,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
2188,HLX.N,Energy,,13.0495503161146,,23.4849906608833,,19.244781282
2189,OZK.OQ,Financials,,10.0140572883125,8.82429,12.2169814159673,,
2190,TRHC.OQ,Health Care,,6.049792274382731,,7.07028598028005,33.0,54.960470135
2191,JWN.N,Consumer Discretionary,7.2,7.021387643002781,54.276669999999996,16.2103623163006,-5.521669999999999,73.214774282
2192,NTB.N,Financials,,10.897204967146001,14.22667,12.304084018440198,,
2193,FIX.N,Industrials,,7.11006707287463,,7.86987222202842,,27.868391831999997
2194,HTLF.OQ,Financials,,6.99521996303597,7.8834,9.22301915350464,,
2195,U.N,Information Technology,-28.2,6.40686772549798,-16.6295,6.27444204522195,26.0,
2196,SONA.OQ,Financials,,6.203604910679519,6.9,7.59377830140466,,
2197,AMEH.OQ,Health Care,,5.6666650342179095,,6.7937561989451805,,40.147490970999996
2198,DRRX.OQ,Health Care,,10.1904284109209,,10.8033718087999,15.0,46.98761653
2199,RYI.N,Materials,,5.1082424646416,38.7,11.688622145867699,,85.010490978
2200,HEI.N,Industrials,12.4,8.388052397977741,15.75525,8.92190842451124,4.708,24.8963369123
2201,TOWN.OQ,Financials,,7.128070795058191,6.86667,8.45199855158342,,
2202,CVM.A,Health Care,,12.9504932439425,,13.498108002909,,37.335406199
2203,TAST.OQ,Consumer Discretionary,,9.28255856053395,-0.4,18.1229236263759,,59.91876563100001
2204,OVID.OQ,Health Care,,12.276607601015902,,12.601792049725802,,0.0
2205,WABC.OQ,Financials,,5.104691606634209,8.94233,5.492707514110809,,
2206,TRUP.OQ,Financials,,12.824358007446001,,13.263286467978801,,16.018815323
2207,ARE.N,Real Estate,,4.83284873060966,3.28,5.851921921326901,,36.003536715100005
2208,TXRH.OQ,Consumer Discretionary,23.3,7.46344634187186,15.73114,7.93382051320615,11.0665,0.22501551
2209,INSM.OQ,Health Care,,13.8283433214448,-150.2755,15.3477087207501,,57.682853465
2210,FSS.N,Industrials,18.3,6.90669117278947,15.766670000000001,7.7565140309539995,,25.577079225
2211,CEVA.OQ,Information Technology,14.0,7.9372853602045295,6.9,8.05845319109958,23.1,0.0
2212,PKE.N,Industrials,,7.30013090261171,,7.43575294272457,,0.0
2213,EWBC.OQ,Financials,,11.7001195250275,12.38167,12.6183709078811,,
2214,WSO.N,Industrials,17.7,5.44674358312945,17.9325,5.594969151547629,,8.482210047
2215,PEB.N,Real Estate,-2.8,9.3524854723942,-11.95,13.7141802904647,,38.033794016
2216,WLK.N,Materials,4.066669999999999,7.4912887687762595,6.4575,10.159752151991599,7.41,34.981722176999995
2217,WSFS.OQ,Financials,,8.52326697102198,8.9,9.60099141923696,,
2218,PPL.N,Utilities,7.7,3.4908460274827404,16.675,5.961223518051749,,63.948938532
2219,BMRC.OQ,Financials,,6.100503386595969,7.402,6.25182969035514,,
2220,ETR.N,Utilities,4.6,3.1500557485164498,10.815,4.35041354064489,5.2,65.49092726399999
2221,PRPL.OQ,Consumer Discretionary,,8.820160261701641,60.455,9.335653591877909,,115.386616375
2222,AAN.N,Consumer Discretionary,,,,,,28.929998108299998
2223,KIDS.OQ,Health Care,,5.13146738001071,,5.197829029096,,15.538824814000002
2224,SMP.N,Consumer Discretionary,,4.0443055610369,,4.15985109918082,,10.163503322
2225,ON.OQ,Information Technology,11.73333,10.8655202236537,17.18114,13.2438787408709,6.778,49.5262008114
2226,INSW.N,Energy,,3.5963837860373395,4.95,3.3152847072833103,,39.271694939
2227,OTRK.OQ,Health Care,,15.5617037746555,,16.493493696308597,,396.41705926099996
2228,RCM.OQ,Health Care,,6.973597019356459,42.6,7.345623255936741,25.0,59.51523092
2229,CASS.OQ,Information Technology,,,,,,
2230,MNST.OQ,Consumer Staples,48.7,7.64836940596588,27.197,7.79203341880671,14.6735,0.035587905
2231,INGN.OQ,Health Care,,7.067258307909451,-3.75,7.14924950871613,,0.0
2232,ARGO.N,Financials,,4.89518954463483,5.8,6.253616653026331,,24.523264683
2233,MRO.N,Energy,-0.9,8.74033966490716,-2.6385,21.5437188931432,-19.63467,31.160077036
2234,HZO.N,Consumer Discretionary,,9.46782503383567,17.5,11.907857234475,,24.992217520700002
2235,EXP.N,Materials,13.95,7.495625300582139,21.6,8.97819255013379,,61.823168418
2236,NLTX.OQ,Health Care,,7.24629862982762,,7.392796153989299,31.1,0.146587265
2237,HUM.N,Health Care,17.4,5.626291747785059,15.6225,6.27042511165709,12.2765,33.7067799884
2238,GRMN.OQ,Consumer Discretionary,21.75,7.0356230085003695,17.64583,6.996540824120929,5.6,0.0
2239,RIG.N,Energy,,5.6330934062269105,-4.0322,24.621263156170503,,45.077983986999996
2240,AWH.OQ,Health Care,,19.726944126455603,,20.2727309919004,,12.881355932
2241,BBY.N,Consumer Discretionary,63.75,9.7289929707954,43.82313,10.5013057101543,9.63133,26.757894736999997
2242,NG.A,Materials,,4.8802759043657495,,4.83100372061441,,49.7900493361
2243,THG.N,Financials,,6.201956432809969,10.36533,7.002404714833441,4.2,19.6033140849
2244,BA.N,Industrials,11.85,7.937333626520701,-24.235,11.1299568832952,,139.7182912894
2245,CAH.N,Health Care,12.36667,5.66828752551517,68.16011,7.398941489907299,7.572,79.082525972
2246,SITC.N,Real Estate,,6.44632388825007,0.21,11.795041211319498,,48.247729365
2247,NC.N,Energy,,7.38428987277812,,8.40893266952103,,7.935164713
2248,BOCH.OQ,Financials,,4.91718589282284,-8.635,5.3492925568646905,,
2249,BY.N,Financials,,5.98293882456903,5.86333,9.791922203461231,10.0,
2250,MATX.N,Industrials,,5.627872203226401,,7.26800084578508,,54.327985942
2251,PROS.N,Financials,,3.60793749038752,8.8,3.92382293996902,,23.27079483
2252,DTE.N,Utilities,5.7,3.5796218389280097,10.91917,4.94394824581664,6.0465,59.590303858
2253,SNDR.N,Industrials,12.55,7.0194203483221695,12.517999999999999,7.52179603605366,15.2535,12.9873428438
2254,ELF.N,Consumer Staples,8.25,12.248444098528301,13.503329999999998,13.609593415177901,,36.409183172
2255,CATM.OQ,Information Technology,,8.32115066208007,31.8,13.930597060864699,-3.0,66.036286804
2256,POWI.OQ,Information Technology,12.45,7.16819082197646,12.95,7.250558426677211,13.67,0.0
2257,CPF.N,Financials,,8.00990565904921,7.7,9.246305681042971,,
2258,ANET.N,Information Technology,25.8,7.73002222972821,23.42367,7.9016147812436,6.599,0.0
2259,ALEX.N,Real Estate,,6.52370361277349,,9.955184182212859,,38.30180474
2260,LLY.N,Health Care,,,106.71333,,11.6,
2261,IART.OQ,Health Care,0.5,6.61421161815077,15.387329999999999,8.688852425242361,7.5355,48.758046251
2262,AMRX.N,Health Care,12.5,5.03088845549512,63.246669999999995,9.11017209716982,,88.610595665
2263,DOW.N,Materials,7.5,6.94408476187902,20.2674,8.70207848739955,-5.43,56.8112380446
2264,NWS.OQ,Communication Services,5.9,9.99516488559975,4.25775,11.1314287061395,60.711999999999996,13.04933665
2265,RPM.N,Materials,16.6,6.21510452250988,34.4375,7.24791541750865,15.45,66.753017935
2266,DORM.OQ,Consumer Discretionary,,6.1819746585930995,,6.30917696508525,,0.0
2267,TRMK.OQ,Financials,,6.18763491228204,7.098,7.50922558341295,,
2268,CE.N,Materials,15.8,6.84846778654661,27.745,8.611596183050231,10.56,48.871094775500005
2269,ADVM.OQ,Health Care,,10.198264176805099,-34.08,10.4086007095164,,0.0
2270,EPR.N,Real Estate,,7.02859678665061,1.5,12.3765907548696,,50.794162689
2271,SNDX.OQ,Health Care,,11.629919501296401,-77.12,12.174833797655802,,0.0
2272,HFC.N,Energy,1.55,6.87131356025075,1.01814,12.114673165233901,-12.867,27.445675314000002
2273,UFS.N,Materials,,8.43734204610346,3.9,13.082199705626099,,28.519855596
2274,BOH.N,Financials,,7.4562518816176295,13.35975,8.97175577162318,,
2275,INFO.N,Industrials,43.4,7.606002611935231,11.673,8.17828102943843,10.384,36.495948859
2276,MRTN.OQ,Industrials,,7.61818842701155,,7.712417262026991,,
2277,LFUS.OQ,Information Technology,16.6,7.76190469125579,10.7,8.55355099927109,,29.9255991466
2278,FAF.N,Financials,,6.8086549367795595,11.4,8.26833861224395,-3.1,18.53294563
2279,FLMN.OQ,Energy,,10.891153522628802,9.004,12.3260983723634,3.095,14.781271954000001
2280,IHRT.OQ,Communication Services,,4.082060202305451,1.3,10.821064951671698,-30.8,66.417865438
2281,AVB.N,Real Estate,,5.7537741166275405,5.6175,7.169564389377281,,41.2918793126
2282,AMG.N,Financials,,7.51543416444829,15.8,9.958829244554119,0.9045,36.6947578917
2283,ETM.N,Communication Services,,4.4956611829531195,,12.2746122915188,,66.032161126
2284,BFAM.N,Consumer Discretionary,8.7,6.2930055766654895,10.385,6.7363798595201505,4.75,51.679819628000004
2285,STNE.OQ,Information Technology,,10.104427300472901,11.22167,10.6658908731829,,53.039434183999994
2286,RVI.N,Real Estate,,5.0841750795792,-2.54,12.233702129679001,,42.760488115
2287,TWNK.OQ,Consumer Staples,10.275,4.57657693272054,6.431430000000001,5.33945646585227,14.39,38.45310168
2288,SHOO.OQ,Consumer Discretionary,,9.069546475808108,19.04,9.31548928741708,,0.0
2289,BFIN.OQ,Financials,,4.83453875074729,6.6,4.96415148506062,,
2290,CLXT.OQ,Health Care,,13.2260991491117,,14.4944946947443,,22.932386448000003
2291,BH.N,Consumer Discretionary,,9.13377111134861,,16.4704794159603,,30.486147376999998
2292,BNL.N,Real Estate,,3.3590962510442,4.41,4.27942331279746,,52.688079392
2293,CAI.N,Industrials,,4.2738828124749,12.568,10.978132232828901,,75.165648321
2294,NVST.N,Health Care,5.3,9.6259629135199,6.25325,12.864679183582199,-3.359,27.218193396999997
2295,EXAS.OQ,Health Care,-4.85,9.245969484740831,-10.2,10.0095348326738,,26.583105836999998
2296,SFIX.OQ,Consumer Discretionary,-1.8,7.6976004175697,-5.377999999999999,7.827724772703871,12.59,0.0
2297,ABM.N,Industrials,6.9,7.6752964414054095,9.1,9.340238030311038,,32.5738169071
2298,IDXX.OQ,Health Care,,6.31766949873478,51.0,6.4855216667789195,17.0875,58.943407244
2299,PBF.N,Energy,-5.0,8.16432973264089,-52.36117,19.576522202426396,6.395,36.822723028
2300,SIBN.OQ,Health Care,,10.719848461287802,-33.25,11.4699370335148,21.1,38.367031526999995
2301,CHMI.N,Financials,,6.75291516265013,8.7,8.78048466858967,,85.88460602100001
2302,PETS.OQ,Consumer Discretionary,,4.98456781701194,29.366,5.09989879727625,11.040999999999999,0.0
2303,AVID.OQ,Information Technology,,7.2891435532800495,,9.78919978816018,,308.159402977
2304,BCO.N,Industrials,,6.45258186079533,,10.8846858295065,,88.78565255
2305,VLY.OQ,Financials,,5.622792598624001,9.465710000000001,9.14678738929586,,
2306,RGCO.OQ,Utilities,,-0.393861320830379,,-1.64046153815097,,58.2111895291
2307,AC.N,Financials,,8.78282688803774,,9.20058673395301,,1.690660914
2308,URI.N,Industrials,11.5,9.78963399025074,27.175,14.112253419359801,8.6,68.0537007099
2309,MIME.OQ,Information Technology,3.0,9.79060461709632,18.95,9.9827904876606,41.26667,28.875736743
2310,SMBC.OQ,Financials,,6.64804319996034,10.7,6.972536101274639,,
2311,ALK.N,Industrials,7.86667,8.65488607350314,17.41,12.4858763241388,-15.608670000000002,53.7692307692
2312,WDFC.OQ,Consumer Staples,37.2,0.366530187020927,46.8,0.233953484441628,,41.5366269041
2313,POR.N,Utilities,6.05,2.5659779983465096,8.725,3.08829961772192,5.5,51.470312793000005
2314,TBNK.OQ,Financials,,4.29583623496368,6.0745,4.63594441581571,,
2315,PM.N,Consumer Staples,90.795,5.31477233224439,,6.390112533148299,10.582,150.85386271229999
2316,MTRX.OQ,Industrials,,11.1200721386059,,11.468277131097901,,2.9038433035000004
2317,LTHM.N,Materials,1.7,11.8609632932709,4.18767,13.536103134775601,6.412999999999999,22.129974234000002
2318,BPOP.OQ,Financials,,7.282333092158611,8.772,8.52931732794423,,
2319,CYBE.OQ,Information Technology,,9.59350906517407,,9.8049186486376,,0.0
2320,VEC.N,Industrials,,9.521161184722882,,10.800069778317098,,21.175313484
2321,PNM.N,Utilities,6.8,3.05014975309939,9.51,4.407488811374019,4.5475,64.614785356
2322,QUAD.N,Industrials,,5.0028122071109005,,14.964015317040902,,81.990416513
2323,MRSN.OQ,Health Care,,16.6574580154003,-37.8,17.098705251599,,6.2598745629999994
2324,FSLY.N,Information Technology,,5.36730302308676,-6.395,5.467904627228791,30.0,10.313907589
2325,XLRN.OQ,Health Care,,3.6873748168625804,-20.16,3.75563411030104,,0.0
2326,SRCE.OQ,Financials,,6.797117081042191,8.9,8.41769461925073,,
2327,RGA.N,Financials,,6.139318039363871,7.7126,8.56982776217576,0.7040000000000001,21.629443564699997
2328,CWEN.N,Utilities,2.1,4.09171305332701,9.33,5.5758674075780705,10.0,74.975118877
2329,TOL.N,Consumer Discretionary,9.7,7.248161446903111,13.44171,10.5938545026039,15.6,44.5463753241
2330,TELL.OQ,Energy,,11.580493921210198,-19.37,16.8028454312833,,46.84561141
2331,CTB.N,Consumer Discretionary,,9.255158250326891,13.4,10.900474826758598,,19.989189137
2332,AMAT.OQ,Information Technology,28.85,9.242655099113712,34.03771,10.1315995976425,16.05,33.9947585174
2333,FWONK.OQ,Communication Services,2.4,8.06278821304874,-0.34667,9.019788694211401,,51.996702693
2334,FVCB.OQ,Financials,,4.802688679796679,7.8,5.692236080520481,,
2335,ISTR.OQ,Financials,,4.89480263696409,9.065,5.56489444820856,,
2336,HOFT.OQ,Consumer Discretionary,,6.409914137435809,,7.006088385476611,,9.898861743
2337,BAC.N,Financials,,4.71780683853835,9.12981,10.6441703834088,1.111,
2338,HEES.OQ,Industrials,,8.08520668142782,21.17,15.291649250749,,79.087652345
2339,ACBI.OQ,Financials,,5.62207211006904,9.9025,6.43003975374617,14.3,
2340,SONO.OQ,Consumer Discretionary,,6.9850953273127905,,7.18391796037442,,7.7203592796
2341,ARR.N,Financials,,2.2269792943753304,11.376,7.631537890196429,,88.76805198299999
2342,GNMK.OQ,Health Care,,17.7869973976405,-6.5,18.8628952359695,,85.04083239
2343,MOS.N,Materials,5.67,7.86278882775743,7.06567,12.1603491988837,,33.001952524000004
2344,CNST.OQ,Health Care,,8.47370142529693,-52.1,8.84068188080561,,8.07186855
2345,SCHW.N,Financials,,1.80252414407314,10.22883,7.7792111560280395,9.35633,
2346,CIA.N,Financials,,2.62950341820598,,2.72401639744533,,0.0
2347,NCLH.N,Consumer Discretionary,,9.238614132280551,-46.31443,18.707821256545802,-51.351000000000006,51.074221507
2348,ANTM.N,Health Care,13.95,5.96679714010397,17.2932,7.20585195554083,13.3596,37.6357215314
2349,BKH.N,Utilities,,,9.122,3.27550693767192,4.716,
2350,SATS.OQ,Information Technology,,3.59455933147432,,5.62697799010907,,38.955472922
2351,IVR.N,Financials,,5.809336019969799,12.815999999999999,9.613956324032591,,86.74200859700001
2352,HSTM.OQ,Health Care,,3.18943536142385,,3.2043448420689202,,0.0
2353,RGNX.OQ,Health Care,,8.50872918347069,-45.62,8.72728874480728,,0.0
2354,EVOP.OQ,Information Technology,,7.51319521337122,19.0,9.230089522718,9.17,81.23366382399999
2355,GTYH.OQ,Information Technology,,2.8609040560437404,,3.06702760463472,,0.417751056
2356,PEGA.OQ,Information Technology,0.55,8.08316325975096,-12.42225,8.54056774597621,,0.0
2357,BJRI.OQ,Consumer Discretionary,8.9,12.6640309404929,3.0325,14.641017030148001,-3.1,33.003528839
2358,FRBA.OQ,Financials,,6.4128889707389805,8.705,7.23258174544047,,
2359,VERI.OQ,Information Technology,,21.9109160623075,,22.2250858748729,,0.0
2360,ADBE.OQ,Information Technology,38.55,6.89926688956249,30.04583,7.09912382236008,16.6685,23.6867844198
2361,FSBW.OQ,Financials,,8.46122303098556,-2.78,8.975235975244019,,
2362,MAN.N,Industrials,31.3,11.1179233149563,14.497670000000001,13.7528354454166,,31.4157931516
2363,TLYS.N,Consumer Discretionary,12.5,12.889967886371,12.16667,13.1731148061659,,0.0
2364,XERS.OQ,Health Care,,8.243995647551731,,10.700375118694401,,80.154245886
2365,KELYA.OQ,Industrials,,9.00397456390335,,9.14475712354045,,0.417388565
2366,SAFM.OQ,Consumer Staples,9.55,4.9463920036599,10.056000000000001,5.0173892551869805,88.1,1.7309746841
2367,KVHI.OQ,Information Technology,,6.011196478652639,,6.43789500344738,,1.248963038
2368,NSIT.OQ,Information Technology,,10.7685732502176,15.35,12.3741195061657,8.72,42.549470659
2369,HTBK.OQ,Financials,,7.834511632118231,4.0202,8.40799114510697,,
2370,ROAD.OQ,Industrials,,5.32756363201414,,5.609643917456781,16.7,19.2882945555
2371,AGLE.OQ,Health Care,,11.293848313026302,,11.4809209924753,,0.09810442300000001
2372,NSC.N,Industrials,13.1,7.8263186951959005,20.30825,9.1575313482199,14.444329999999999,46.1597262667
2373,GRC.N,Industrials,,4.39293129593539,,4.50896842130069,,
2374,SM.N,Energy,,18.435609211687897,-8.0,41.1871722902065,,49.852274585
2375,OCUL.OQ,Health Care,,13.1165399259866,,14.4868401576317,,107.94623703
2376,UFI.N,Consumer Discretionary,,5.04836578954316,,6.10838230478008,,23.693960055
2377,GCBC.OQ,Financials,,4.06923975634202,,4.3571124010535405,,
2378,DRE.N,Real Estate,,3.89472512781128,4.79333,4.4010801404761395,,39.2720156937
2379,EGOV.OQ,Information Technology,,2.9571540975770496,,2.92412956620964,,
2380,FREQ.OQ,Health Care,,3.41767904397197,-0.4,3.4731561408058798,,0.0
2381,FBC.N,Financials,,9.356046629200929,11.1425,11.6442447355545,,
2382,NOV.N,Energy,,11.3982679602676,-0.21314,15.1980509583788,,26.9140246435
2383,RCKT.OQ,Health Care,,12.130957740826002,-32.465,13.015013892283001,,12.785443854
2384,PCAR.OQ,Industrials,40.6,7.46398622684562,20.444000000000003,7.532039522929679,22.612,
2385,ARVN.OQ,Health Care,,7.00264900362046,,7.14371345565323,,0.874560555
2386,OSG.N,Energy,,3.31773838586355,,3.42990366218763,,53.666887788000004
2387,LZB.N,Consumer Discretionary,,8.01264142546006,,8.16466741460248,,9.479489308
2388,GDDY.N,Information Technology,,6.35281944014385,407.4,7.220419520500539,,75.384760646
2389,WINA.OQ,Consumer Discretionary,,5.7294840905315105,,6.04665848127285,,70.055182965
2390,FRO.N,Energy,2.2,3.25995711068129,12.5,0.929780541859821,,57.620056927
2391,LASR.OQ,Information Technology,,12.8528848961971,,13.085440055594301,,0.023539294
2392,IOSP.OQ,Materials,,9.16580467386068,0.92,9.31668354170047,,6.1389172620000005
2393,UTL.N,Utilities,,3.0147844776412303,,4.19702079358414,,60.118864637799994
2394,CMPR.OQ,Industrials,,5.36005259492446,,6.47644405546049,,130.160657176
2395,COWN.OQ,Financials,,3.41831986632699,10.5,10.0101358976226,,66.233854246
2396,STZ.N,Consumer Staples,9.85,6.964149853000309,14.05686,8.48345484028351,8.834,49.412585314
2397,SQ.N,Information Technology,,16.3875509637783,27.68233,17.1965002959422,39.485,35.375800431
2398,ETSY.OQ,Consumer Discretionary,,10.2096759947437,29.69,11.096635974843199,36.6,67.563889647
2399,CUTR.OQ,Health Care,,10.8418573151361,,11.1365470577474,,2.3777650280000002
2400,SXI.N,Industrials,,7.8762386793522206,7.3,9.23780121978296,,30.138532829000003
2401,NWFL.OQ,Financials,,3.5645669208364903,,4.47604630413729,,
2402,BRKL.OQ,Financials,,5.24797221249033,8.25,5.72138988681401,,
2403,VTRS.OQ,Health Care,30.5,4.308298153368081,85.63,10.8082522613148,0.0,51.604719067
2404,PLSE.OQ,Health Care,,11.9608464340514,,12.506050877860801,,0.0
2405,LHCG.OQ,Health Care,7.8,3.2923525970746805,11.19225,3.37783693445561,14.94525,14.250293736
2406,INTU.OQ,Information Technology,24.1,7.10040226464579,27.405170000000002,7.36784210983276,10.790999999999999,39.752212389
2407,MKC.N,Consumer Staples,9.75,3.61747650949154,20.491670000000003,4.0853700987967,5.5,55.452037447399995
2408,MOD.N,Consumer Discretionary,,12.693226458433399,,18.4333906847165,,49.426229508
2409,CUZ.N,Real Estate,,6.17560738175579,2.6,7.738047062693759,,33.42412428
2410,ATGE.N,Consumer Discretionary,,7.860507769966119,12.6,8.77451786817232,,18.042758683
2411,BBBY.OQ,Consumer Discretionary,4.3,9.27255848256557,12.1538,12.2309819636953,67.902,47.42974091
2412,CPK.N,Utilities,,2.5909310158271404,11.9,3.24665090409306,,56.625468443
2413,KEYS.N,Information Technology,37.3,6.41284595229571,25.3084,6.94795930483865,10.48667,35.2259332024
2414,EQIX.OQ,Real Estate,10.2,2.76919790337808,7.59,3.00474989807436,23.0,57.223482693
2415,CRS.N,Materials,,10.6976748048649,,15.2380202792252,,33.3010380623
2416,SLP.OQ,Health Care,,0.995421107513371,,0.928945921614358,15.0,0.0
2417,COST.OQ,Consumer Staples,34.475,4.86290782884437,25.87764,5.10229170885703,8.595,30.727353529400002
2418,DIS.N,Communication Services,10.46667,7.046820989502491,9.06044,8.62250408553855,41.57,37.6713029249
2419,SGMO.OQ,Health Care,,11.982757383821301,-27.45,12.3233265407814,,0.0
2420,FIXX.OQ,Health Care,,5.92467195029122,,6.03462651550267,,0.0
2421,DELL.N,Information Technology,20.2,4.46505798996474,113.2665,6.81407907726786,3.6865,93.22349570200001
2422,DCOM.OQ,Financials,,7.19518360004775,11.06667,8.10127069598018,,
2423,EXR.N,Real Estate,8.6,2.40514108781981,17.53,2.3883316016770197,,63.332981936
2424,BYSI.OQ,Health Care,,5.37102135476312,,5.26810994028384,-62.4,4.4944164928
2425,HRB.N,Consumer Discretionary,,4.5172348192178,142.67,5.80769646514138,10.0,98.00799035899999
2426,DX.N,Financials,,2.6017464263440497,9.277000000000001,8.7978409888681,-8.388,79.37123684390001
2427,BTU.N,Energy,,5.06719440045265,,10.472712165829,,61.1996362342
2428,PNW.N,Utilities,6.8,2.2554110693651404,9.626669999999999,2.9440010935220897,3.705,50.858574207
2429,LITE.OQ,Information Technology,21.0,6.37566719008614,25.01333,7.19606556303406,,39.054388349
2430,ITIC.OQ,Financials,,6.95558381052308,,7.0316304358008495,,0.0
2431,FL.N,Consumer Discretionary,10.65,8.986787474321961,16.11757,9.32049337597865,-3.66,4.701348748
2432,HVT.N,Consumer Discretionary,,10.6018726165662,,10.8118332113217,,0.0
2433,EXPE.OQ,Consumer Discretionary,12.9,7.649148993667231,17.73,11.8566857699655,-17.95467,47.077891124
2434,BRY.OQ,Energy,,5.7778377174587,3.97,9.49151440346516,,28.850491708000003
2435,LGFa.N,Communication Services,7.2,6.99825942734416,7.22125,12.5532582659107,,52.959377183
2436,IT.N,Information Technology,,,61.52,,9.95,
2437,MDRX.OQ,Health Care,8.4,5.11926751155141,9.83,8.03166878281149,8.5,41.603174142
2438,COO.N,Health Care,20.9,5.68298787922592,13.7,6.27031596325375,,31.9188323247
2439,CXO.N^A21,Energy,3.5,,9.41667,,,18.258711042
2440,ASC.N,Energy,,6.2017945514121,5.7,7.618737636821701,,
2441,USX.N,Industrials,,7.30280818424411,18.98,12.2229831347769,,57.8936918905
2442,HASI.N,Financials,,8.72970002703448,10.623330000000001,12.4689683273438,,59.710972029
2443,PEBO.OQ,Financials,,5.50774641673263,7.97167,6.944803832169349,,
2444,B.N,Industrials,5.0,7.19835078336504,7.375,9.079672119354381,10.0,39.651062104
2445,LORL.OQ,Communication Services,,12.8338425909064,,12.7008958196856,,0.0
2446,LVS.N,Consumer Discretionary,16.6,8.3056465403316,65.64489,10.345460274067301,-6.247000000000001,79.8347107438
2447,CVA.N,Industrials,-1.8,5.35289482001448,-1.09,10.2654217420674,,86.99861687399999
2448,WWW.N,Consumer Discretionary,12.9,9.33093283352342,19.33,11.9981586806779,,50.63419584
2449,MTG.N,Financials,,9.14189993324415,11.8596,11.9169587692065,-0.53633,16.194931400999998
2450,SPTN.OQ,Consumer Staples,6.1,4.7613901163570995,6.53333,6.48076701964097,21.525,50.036879828000004
2451,TTWO.OQ,Communication Services,31.025,4.81884128227041,16.327,5.03921904580236,18.768,0.0
2452,ZS.OQ,Information Technology,-0.15,5.20949843885381,2.78375,5.45499681956761,60.2,63.991892718900004
2453,TDY.N,Industrials,,7.34195618320663,,7.762607600191929,,19.428015272899998
2454,XFOR.OQ,Health Care,,9.00522265228731,-416.7,10.5673119620576,,13.459284609000001
2455,VFC.N,Consumer Discretionary,14.525,8.19654324186168,73.44943,9.638522356204131,9.89333,53.34076489899999
2456,ASGN.N,Industrials,,11.4683892641116,15.0,14.5461949647542,,42.860701681
2457,J.N,Industrials,9.8,6.065174468515071,13.7266,6.688155128633209,11.8315,22.262422258
2458,CHRW.OQ,Industrials,22.866670000000003,5.297260821886719,31.14214,5.5905333166635796,9.94333,36.771441467399995
2459,GWRS.OQ,Utilities,,3.81216470789595,,4.759477062707111,,82.308017755
2460,FB.OQ,Communication Services,30.46667,8.625940349780901,21.5034,8.75893381776344,21.5,0.4060149209
2461,AUB.OQ,Financials,,8.001595589027751,6.666,9.74135229913946,,
2462,SCSC.OQ,Information Technology,,9.44786511968386,,11.207664527309802,,24.385099233600002
2463,UMPQ.OQ,Financials,,6.450917212735179,12.36667,8.66148778934968,,
2464,DRH.N,Real Estate,-0.1,8.72255965403039,-7.58667,13.245707031858402,,36.201950012
2465,KNSA.OQ,Health Care,,4.79244697443741,-73.6,4.75432428312988,-60.2,0.0
2466,GCO.N,Consumer Discretionary,14.0,13.3368946314735,14.4,14.946904239369,,2.271134984
2467,IBCP.OQ,Financials,,6.908503821185441,10.125,7.864641718383651,,
2468,BAND.OQ,Communication Services,,4.477368523717709,3.165,4.72392579252296,,0.0
2469,MATW.OQ,Industrials,,5.77196266136889,,8.38592727870699,,57.7145951464
2470,SWAV.OQ,Health Care,,10.6359798124795,-17.4,10.896629360959599,77.7,6.692917199
2471,TENB.OQ,Information Technology,,8.97654081433195,23.24,9.1448508192435,,
2472,SAGE.OQ,Health Care,,13.219428520428698,-46.2,13.5207728391546,43.8,0.0
2473,BZH.N,Consumer Discretionary,,6.62375890730103,,14.459054180013,,65.5927706482
2474,AZZ.N,Industrials,30.1,9.429292887452311,10.4,10.693933712586,,24.231645733
2475,SLQT.N,Financials,20.9,5.45049199109988,27.11567,5.8376234449087,35.449,36.3630214705
2476,BOOM.OQ,Energy,6.3,8.06179687528283,,8.409919567478651,20.0,7.656118404
2477,WTTR.N,Energy,,18.963216929790303,-5.2,19.4928613838858,,0.019316692
2478,RAVN.OQ,Industrials,,10.2782264095331,,10.4951313945393,,0.219788053
2479,CCNE.OQ,Financials,,5.671596332473559,10.1755,7.272544576941151,,
2480,EPAY.OQ,Information Technology,,8.53949125186721,,9.13521636475884,,31.45016721
2481,BLX.N,Financials,,3.69921336307042,,9.37537498138552,,
2482,CNR.N,Industrials,4.7,5.4316301578262305,18.8,14.661557288878901,34.7,77.286209621
2483,RETA.OQ,Health Care,,10.6556144531365,,10.955738419640902,,59.1470824
2484,FORR.OQ,Industrials,,6.990167867347631,,8.024982605751282,,45.228716051000006
2485,RDFN.OQ,Real Estate,-14.2,12.719967998446801,-22.4,13.381618558158,,30.501061001
2486,CNDT.OQ,Information Technology,,5.993568087092361,12.3,12.8640810553757,-23.0,51.217861976
2487,PPG.N,Materials,15.9,7.01877843792591,27.21,8.0859831418501,10.70967,
2488,GTY.N,Real Estate,,4.71200675648783,9.2,6.17404197487388,,44.533567956999995
2489,MGRC.OQ,Industrials,,6.42539222894307,,7.28539944981645,10.0,31.63789116
2490,SPKE.OQ,Utilities,,5.902142040098269,,6.37714498392051,,43.881398925
2491,EMR.N,Industrials,16.3,9.47865804833026,27.895,10.847985284212198,9.18067,46.9842465324
