,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
312,KMT.N,Industrials,7.85,11.583217699668,10.28571,13.532026874555,32.6,46.311481826000005
313,ORLY.OQ,Consumer Discretionary,,6.815180206037519,354.209,7.40517492723858,12.5665,96.71024223200001
314,ODT.OQ,Health Care,,8.50513859405736,,8.48455738160367,,0.0
315,DBX.OQ,Information Technology,19.0,5.60640089868065,50.2,5.73571884940208,,21.000684060999998
316,KWR.N,Materials,,8.84736870379758,8.21,10.4052407886346,12.37,42.566414024000004
317,LLNW.OQ,Information Technology,,4.759019303287809,,5.15496097209376,15.0,0.0
318,LMNR.OQ,Consumer Staples,,5.48261126494704,,7.08298005117315,15.0,37.858359054
319,STBA.OQ,Financials,,4.81813348794189,7.8,5.3311062466214505,,
320,MUSA.N,Consumer Discretionary,,6.36651214328489,17.0,7.12624329467528,,56.1097117268
321,OSBC.OQ,Financials,,8.339465180948519,8.5425,9.97193095569364,,
322,JCI.N,Industrials,8.175,4.23992599692549,10.807089999999999,4.75007292328964,11.71733,29.6713721919
323,ULTA.OQ,Consumer Discretionary,18.433329999999998,11.806643813373801,27.66038,11.791504512964,0.35,0.0
324,ICAD.OQ,Health Care,,8.3767488565978,,8.69611464443976,,79.698134358
325,AME.N,Industrials,14.4,8.56938441792768,14.855,9.1330486173099,,28.8617064234
326,OLP.N,Real Estate,,6.14877786477074,,9.63860566839337,,60.470855811999996
327,NTLA.OQ,Health Care,,13.483725090660998,-89.005,13.5466551064817,,0.0
328,MGNI.OQ,Consumer Discretionary,,16.8494997321799,,17.0408656974514,,0.0
329,SP.OQ,Industrials,,7.14459992334969,,11.111101979128001,,49.670211333999994
330,USM.N,Communication Services,,3.96791595547422,4.18,5.39427719675412,,26.347932298000003
331,SFST.OQ,Financials,,,10.80667,,,
332,AIN.N,Industrials,,8.52918222241256,11.7,9.64279043115292,,32.6806385554
333,THRM.OQ,Consumer Discretionary,,9.08646249666067,15.3,10.147168826427801,,14.572164967
334,AIZ.N,Financials,,4.0192104740923895,11.7675,4.73849100217512,,27.4486153246
335,SMTC.OQ,Information Technology,16.3,10.9985963068261,20.2,11.404546347527402,20.0,22.334372774000002
336,PFGC.N,Consumer Staples,8.8,8.52952465842059,12.2475,10.910506364453301,64.041,56.133958765
337,NMRK.OQ,Real Estate,,5.23035210857404,,15.3510904974156,10.0,46.523126723999994
338,WMK.N,Consumer Staples,,2.1794726749684,,2.17241610776802,,0.0
339,CMS.N,Utilities,7.2,1.9945531483513501,14.207329999999999,2.08734763625466,7.260330000000001,71.4117702404
340,AWK.N,Utilities,8.85,2.08772901664991,11.47383,2.49977930308372,8.4,60.709930033999996
341,CRDa.N,Financials,,5.27692976762114,,6.195926579027491,,51.766516203
342,WTRG.N,Utilities,7.2,3.43039980825028,9.32075,4.33470221693456,6.4,44.200126471000004
343,SGRY.OQ,Health Care,,7.580495574709031,,19.042197906654998,,60.295320203
344,UNM.N,Financials,,7.59897334073982,9.48243,11.418046669032499,1.699,23.533590776999997
345,TSC.OQ,Financials,,11.6252255020902,10.03917,13.7638538139963,,
346,REPL.OQ,Health Care,,9.1349998126579,-20.9,9.239499596897788,,16.830921199000002
347,SCL.N,Materials,,5.294289070181651,,5.632259151974809,,19.926718039
348,NOW.N,Information Technology,17.7,7.05057433734179,29.921999999999997,7.084078534634191,24.3676,36.654461571599995
349,EVRI.N,Consumer Discretionary,2.1,9.43460700602834,140.8,18.824886006671697,,95.35413651200001
350,VCEL.OQ,Health Care,,19.010090796607198,,18.9479258479557,,0.135740098
351,FOCS.OQ,Financials,14.3,7.846524489424519,34.622,10.645749996645,16.887,61.291189228
352,CSGP.OQ,Industrials,30.5,6.39625041103616,9.26667,6.4362437520075595,20.0,0.0
353,LILA.OQ,Communication Services,,5.32618660884026,-3.85,10.329757074624501,,67.773828128
354,TH.OQ,Consumer Discretionary,,4.57176542826898,285.03700000000003,12.2698817324648,,76.656924779
355,AEP.OQ,Utilities,6.1,2.14145214775484,10.922,2.60096572092421,6.0,59.870040327
356,AXDX.OQ,Health Care,,12.117230852398698,141.4,14.3305519880724,,106.015619905
357,NMIH.OQ,Financials,,9.33204689153633,14.103670000000001,10.927961144746499,-1.685,13.544523985
358,XBIT.OQ,Health Care,,9.86991973704708,,9.841806353412279,,0.0
359,LRN.N,Consumer Discretionary,,3.7227638277944903,5.58,4.4464720206705,20.0,14.867377565999998
360,DLTR.OQ,Consumer Discretionary,13.03333,5.5898507272896305,18.305,6.24209771085685,11.06133,37.620424853
361,NPK.N,Industrials,,5.62966638232958,,5.632146201985821,,0.0
362,CNA.N,Financials,,5.30972230243721,9.35,6.28824337952052,,17.9293418588
363,SAVA.OQ,Health Care,,10.4742489623608,,11.3631055448369,,0.0
364,SVRA.OQ,Health Care,,6.4199646096613705,,8.10263766362602,,19.802854664
365,NTNX.OQ,Information Technology,,11.4990570029758,70.8,13.0527226510131,,227.750702688
366,FF.N,Materials,,6.94489539177592,,6.865415555236241,,0.0
367,NOC.N,Industrials,13.96667,4.97948828898569,31.70275,5.8520486806236605,6.375,58.6467047143
368,CC.N,Materials,8.4,8.43485088978824,40.7875,14.2574373003844,9.7,85.684860968
369,PCB.OQ,Financials,,5.93853693975497,7.6,5.9372896391194905,,
370,LNC.N,Financials,,9.287540682982401,11.2647,14.411506695286802,25.054000000000002,22.742588747800003
371,TCMD.OQ,Health Care,,11.005017584837699,,10.9803419528196,5.0,0.0
372,CAG.N,Consumer Staples,7.9433300000000004,4.7103796511175196,13.957170000000001,6.31306554800312,6.275,55.075968607
373,SYK.N,Health Care,,6.338472641777559,24.14333,6.99527019617648,10.35975,51.674976916000006
374,SXC.N,Materials,,5.403593338924019,,8.96664564592826,,57.4715571404
375,UAA.N,Consumer Discretionary,6.5,8.17210247249405,9.73429,8.63031408755117,-4.5,37.4524220307
376,RRC.N,Energy,5.0,8.678357584510879,11.4668,17.9073277358779,31.855,57.47631749399999
377,MANT.OQ,Information Technology,,5.58558860663064,8.416,5.644040193112731,8.415,2.418136911
378,ESS.N,Real Estate,,4.88953662749654,5.415,5.80394933625519,,50.1447986623
379,IR.N,Industrials,4.65,8.87094213889215,6.6965,10.339645769574,6.694,46.287306466000004
380,CODX.OQ,Health Care,,-9.05372892592337,,-8.73331709693427,,0.0
381,NFBK.OQ,Financials,,4.00804771780768,6.95,5.71747756848372,,
382,CSOD.OQ,Information Technology,12.5,7.4363319959464,-4.2,9.485587085370849,26.5,64.910905645
383,VNO.N,Real Estate,3.9,5.634537519015209,2.1375,9.40665447228027,,47.458482368
384,SO.N,Utilities,7.1,2.70874675434285,11.240169999999999,3.75223278543211,4.36,59.374841555
385,VCYT.OQ,Health Care,-26.6,5.89043886427557,-5.085,6.07541826105841,,0.28898725399999997
386,FSLR.OQ,Information Technology,7.7,8.78903726074988,6.9358,9.05193658437647,31.903000000000002,8.470863779
387,AXGN.OQ,Health Care,,5.3257548184353,,5.648279720809691,,0.035552194
388,FATE.OQ,Health Care,,11.1536217243119,,11.166053041439,,0.0
389,OLN.N,Materials,1.7,5.98983794431692,13.658,8.71809976906754,,72.68110080699999
390,GRUB.N,Consumer Discretionary,7.2,5.97571074766676,9.85225,6.15719942993024,62.065,25.857083049899998
391,TR.N,Consumer Staples,,0.33843115234980004,,0.36963838086679796,,1.0739735590000001
392,JELD.N,Industrials,7.56,10.5735936219155,18.92183,16.4281021455711,29.3,65.13838620899999
393,SBUX.OQ,Consumer Discretionary,36.7,5.88886062700277,-55.6854,6.411149924092901,50.8085,191.2327901835
394,CRNC.OQ,Information Technology,,9.671371104567731,,10.1195777890531,,22.2750169002
395,CLPR.N,Real Estate,,4.5398301325493495,,7.306425517855169,,87.559468134
396,VXRT.OQ,Health Care,,1.08656570577361,,1.2022914546612702,,0.0
397,XOM.N,Energy,-0.7,,8.3788,,13.955,
398,ESGC.N,Communication Services,,6.79335549881437,47.57899999999999,10.479857176282001,,36.916347485
399,GTES.N,Industrials,7.0,7.1610546059127,11.0805,10.1247384714405,11.015999999999998,45.9665790143
400,VOYA.N,Financials,,7.439621074774361,14.138,9.50828060677743,28.9865,21.2076890932
401,FLDM.OQ,Health Care,,10.3773944597022,8.39,11.199052507715699,,28.05550669
402,STRS.OQ,Real Estate,,4.36591932252052,,6.129154261832791,,62.614492802
403,RIGL.OQ,Health Care,,9.794627372094189,,10.2798005047745,,15.418467584000002
404,UAL.OQ,Industrials,5.25,5.70229661369253,19.29143,10.920313112183,-27.53333,82.0010267871
405,KHC.OQ,Consumer Staples,4.8,5.81712203257892,6.02,7.62686175289271,-3.19667,
406,DZSI.OQ,Information Technology,,8.747704598194849,,10.7035381865502,20.0,25.524761471999998
407,CIX.A,Industrials,,2.9062692784537703,,2.92406634861862,,0.0
408,BLFS.OQ,Health Care,2.5,10.2461823575583,1.3,10.2280884921308,,0.0
409,GERN.OQ,Health Care,,8.56187830506781,,8.95949199533561,,0.0
410,JBLU.OQ,Industrials,4.2666699999999995,6.89856359263746,6.22,10.877287916949001,-24.772,
411,GBCI.OQ,Financials,,5.976901458650629,9.8922,7.3038522593875,,
412,AVNT.N,Materials,8.5,8.45918538199319,13.8,11.0512680743677,9.4,52.4420297972
413,CSTL.OQ,Health Care,-15.45,5.3299447474269295,-1.7,5.4289010716372195,,22.789495169000002
414,ZEUS.OQ,Materials,,6.879655111863579,,11.508901729871301,,38.554245678
415,RRR.OQ,Consumer Discretionary,,10.7926928799412,12.58133,16.6118072066313,,
416,AKBA.OQ,Health Care,,11.5053812663327,-38.035,13.337005931182699,,16.109460602000002
417,LTC.N,Real Estate,,5.61887097490657,,6.8366922577309905,,46.888114394
418,CALA.OQ,Health Care,,11.584142143036098,,11.5605808139825,,0.0
419,ENDP.OQ,Health Care,32.4,3.9073950898098397,-78.8,6.07321029820088,-12.36667,111.45542018799999
420,AEO.N,Consumer Discretionary,13.5,8.72066537542601,22.735,9.6900066491479,4.17,0.0
421,TTMI.OQ,Information Technology,,7.9717561901906295,9.1,10.876356829141901,20.0,
422,AMRC.N,Industrials,2.8,3.71492451782807,5.3,4.19812563274368,25.0,42.196926522
423,VSAT.OQ,Information Technology,,6.02776661716117,2.58333,8.58883254788181,31.7,47.453719545
424,HMHC.OQ,Consumer Discretionary,,4.867783247008161,,8.89496265580499,,53.711626933999995
425,PFPT.OQ,Information Technology,,7.490100464757839,27.92,8.01092116750744,24.1,63.948241458199995
426,BLDR.OQ,Industrials,10.03333,12.606734915980999,13.45,16.5556931210036,18.8,64.942966394
427,MLR.N,Industrials,,7.18158516630788,,7.21515201845575,,2.0596086590000002
428,UBER.N,Industrials,6.1,10.6925340953125,0.35833000000000004,11.250154175689199,65.5,35.4696443652
429,DIOD.OQ,Information Technology,,7.02199676298779,,7.79970731176178,,8.847274234
430,PWR.N,Industrials,,7.694724113550549,12.2192,8.64571015464517,12.08,25.21841873
431,AMSF.OQ,Financials,,3.3180350774775,12.86667,3.34058771026604,,0.012550288
432,HHC.N,Real Estate,,6.565707764276249,,10.4712483392113,,55.138207929
433,KAR.N,Industrials,,6.559157167530251,10.1,10.893385066072,,53.744814441
434,AIT.N,Industrials,,8.584162013599581,,10.269290108555198,,52.538834916000006
435,TPC.N,Industrials,,5.3840653156158,5.84,10.0699892624231,,36.84219124
436,ARAY.OQ,Health Care,,9.829994701007891,,13.1908451959511,,74.842058654
437,EAT.N,Consumer Discretionary,23.0,13.451393163282301,-64.425,17.7320094117497,41.43,164.60355987100002
438,AN.N,Consumer Discretionary,11.0,7.42345501259409,15.55,10.1733211022921,9.0,39.954806122
439,LYTS.OQ,Industrials,,12.837717714340698,,12.893949082081301,,1.5615455699
440,SAMG.OQ,Financials,,5.606319979993909,24.8,6.0072215908688,10.2,14.3568908
441,NVT.N,Industrials,7.1,9.61036364925309,11.8,11.3901661382973,3.05,28.2327714575
442,WOW.N,Communication Services,,4.79785593091961,-24.0175,13.8053876145263,,112.02739056
443,BMI.N,Information Technology,,5.99996699424824,14.0,6.0648715269727,,0.0
444,AMT.N,Real Estate,11.1,2.44382968687427,71.17143,2.52384922549568,15.58,78.503898206
445,DDOG.OQ,Information Technology,-4.1,4.59159924884726,4.41271,4.645510603810941,,0.0
446,ALLE.N,Industrials,21.23333,4.63146655968446,45.33533,5.01049561404379,1.1265,65.24838901300001
447,LB.N,Consumer Discretionary,20.05,8.01781408876119,-241.05617,11.6253748439189,17.8,136.696121748
448,CHEF.OQ,Consumer Staples,4.0,11.8582347139221,3.6,15.826628364056198,,53.979131080500004
449,SB.N,Industrials,,3.7170973590118503,,4.97210947639383,,56.668570135
450,D.N,Utilities,6.5,2.7382803024485294,12.235999999999999,3.2499627568516702,-0.9329999999999999,52.685944668000005
451,HL.N,Materials,3.1,13.009122451442199,4.55,14.807802115843101,,23.412669501
452,CSX.OQ,Industrials,14.9,6.90003273246191,31.1945,7.98024363625279,15.419670000000002,56.0288445413
453,FITB.OQ,Financials,,6.763698935243879,9.39286,10.5918760451902,,
454,GOSS.OQ,Health Care,,6.799689450044191,,7.470990021121461,,7.470651854
455,CHMG.OQ,Financials,,1.70542081181751,7.7315,1.69895090159204,,
456,VYNE.OQ,Health Care,-233.2,4.85865695671155,-212.9,5.0890493106502195,,65.05964214699999
457,SNBR.OQ,Consumer Discretionary,,13.1312348381846,-58.065,13.3410770303374,20.2,322.765443139
458,FLR.N,Industrials,11.43333,9.15211574157228,13.879000000000001,18.668253101827897,-6.692,51.624264519300006
459,AL.N,Industrials,3.2,4.30838309975768,9.2055,14.2303520301842,5.29033,70.714384288
460,LCNB.OQ,Financials,,6.6381275156768895,,6.66226430434435,,
461,PKBK.OQ,Financials,,5.16926501250287,,7.15265020021979,,
462,CASH.OQ,Financials,,6.57297433279865,15.295,6.89090520948172,,
463,HSKA.OQ,Health Care,,10.5181400107766,-1.1,11.027683430467599,,23.118560419
464,RSG.N,Industrials,7.933330000000001,4.407514142852389,12.555,5.14883741998894,8.27,51.688341047
465,PACB.OQ,Health Care,,8.78821159997744,-48.7,8.3496460309899,,0.0
466,SSTK.N,Consumer Discretionary,,7.602484333853201,,7.596303429899559,20.55,
467,TRU.N,Industrials,8.65,7.610485928503199,19.72288,8.67356778056496,11.804,60.986591955
468,EB.N,Communication Services,,12.203176430135601,-35.7,13.924234068686,,0.16412084
469,UMH.N,Real Estate,,6.18498437348814,,7.6049620032512495,,45.566578291999996
470,TGTX.OQ,Health Care,,13.7483592371242,-211.1,13.8848314215231,,43.024714128
471,TDG.N,Industrials,6.9,7.90512522081681,-36.12983,10.871118657611401,15.484329999999998,124.64902472360001
472,ODC.N,Consumer Staples,,4.4276618565712305,,4.56404001294262,,6.240336602999999
473,MESA.OQ,Industrials,,6.55010980857,6.0,17.410125193493,-25.15,61.5109664479
474,KMI.N,Energy,,4.600197262763331,6.377000000000001,7.55317328804621,1.135,51.57832131439999
475,ROK.N,Industrials,41.4,8.8183116775032,62.3671,9.24405720864466,10.5995,59.7501568991
476,VZ.N,Communication Services,9.39333,3.1875740111602204,30.927429999999998,3.9460326062347204,2.8236,65.073058578
477,VRTU.OQ,Information Technology,,7.0165803274527505,15.0,8.456894401955019,,49.571912676000004
478,BFS.N,Real Estate,,5.12569455992389,,7.7670367507400595,,71.10829015
479,EGRX.OQ,Health Care,,4.77568604713247,,5.01407024020475,,17.708548622000002
480,SGH.OQ,Information Technology,17.1,6.16587080211008,27.05,7.1964003316768395,21.5,40.9425197361
481,PAHC.OQ,Health Care,12.8,3.86345831465338,20.49,4.35040483640151,9.545,67.280876061
482,AIMC.OQ,Industrials,7.3,11.383211220993399,9.9,16.8290645893741,15.0,45.141405782
483,PII.N,Consumer Discretionary,22.2,10.891182390624499,40.49333,13.104202727398901,,55.892891543100006
484,HFWA.OQ,Financials,,5.426816756772621,5.8185,5.70102067626909,,
485,EML.OQ,Industrials,,5.46953489356994,,7.660516553938759,,49.1054460808
486,TSBK.OQ,Financials,,9.446589570279981,,9.42026942646086,,
487,IRT.N,Real Estate,,5.16270451434317,5.4,6.67955312712642,,57.0220391605
488,ATRC.OQ,Health Care,,7.05444696043816,-8.7,7.19673144128357,,22.585319746
489,SIGI.OQ,Financials,,5.383002522616191,10.03,6.068345155972639,,16.7406371595
490,SAIL.N,Information Technology,,8.24832363994606,1.34,8.90517478897937,,41.585057685
491,MTH.N,Consumer Discretionary,,9.3046351625288,17.70567,11.242260564918098,,30.2879820473
492,XPO.N,Industrials,10.66667,10.150804314655499,15.51286,14.463425286502302,9.46125,70.186270406
493,PPD.OQ,Health Care,21.433329999999998,5.09735969057759,-38.086999999999996,5.780392658441559,13.5,189.65984456
494,ISRG.OQ,Health Care,26.05,7.210854333066,15.628,7.17278364071836,9.1375,0.0
495,TYME.OQ,Health Care,,8.84704050988125,,9.068829898971769,,2.65114418
496,CHH.N,Consumer Discretionary,35.05,8.5655841134833,188.46400000000003,10.0085163075457,-2.615,102.839143004
497,CDLX.OQ,Communication Services,,13.835507046735401,2.8,14.7432211177585,,0.025819237000000002
498,NLS.N,Consumer Discretionary,9.4,11.7627531479955,,12.126401409705,,13.443587759000001
499,PMVP.OQ,Health Care,,7.14619370094711,,7.00180599230736,23.8,0.0
500,HST.OQ,Real Estate,-3.6,6.500246924352631,-8.88286,9.53555459669361,,33.691501643
501,PAG.N,Consumer Discretionary,,6.05052639548399,16.44,10.4427361839619,7.0,59.2389705882
502,BFb.N,Consumer Staples,25.75,5.63776482867813,33.43667,5.98637115033525,8.815,56.849464715
503,PRTS.OQ,Consumer Discretionary,,16.786158698391098,,17.096218027609197,,47.175285885
504,WVE.OQ,Health Care,,3.0625712721750897,-120.0,3.13871203251083,,0.0
505,ESSA.OQ,Financials,,4.368150051193161,7.3,4.38324564116425,,
506,LNTH.OQ,Health Care,,7.00925516649784,3.2680000000000002,7.8441538824544095,-5.622999999999999,62.872767445
507,STRO.OQ,Health Care,,8.88195943977111,,9.341193371631519,,9.172897413
508,NATI.OQ,Information Technology,,7.93903377811694,18.5,7.99145546367754,,7.3406016152
509,RLI.N,Financials,,3.44513756393302,11.93333,3.4789037541426895,,11.6291588971
510,FSP.A,Real Estate,,3.71211675766831,,7.1702532884459504,,55.092442426000005
511,TWO.N,Financials,,3.04219117352466,9.232000000000001,11.8414015600298,-10.604000000000001,83.91054150949999
512,PFG.OQ,Financials,,10.8609644142169,11.374130000000001,10.8329377138339,7.0489999999999995,
513,CHUY.OQ,Consumer Discretionary,,13.895970865292199,2.1,13.806845892765999,,0.0
514,FCFS.OQ,Financials,,5.41252250330722,11.5475,5.92612734959388,,32.4212217414
515,EQH.N,Financials,,6.116484899477349,17.014,12.264437083407099,5.325,41.6720281573
516,OVV.N,Energy,0.8,7.50606610947781,10.062000000000001,25.466593551711696,0.0295,41.977328503
517,COMM.OQ,Information Technology,,5.011347069086059,73.46825,12.157721864858999,,84.263028444
518,FMAO.OQ,Financials,,2.88176528580594,9.7,3.1652131823444902,,
519,TISI.N,Industrials,,7.41908208146743,,13.770834908679099,,43.087311652
520,ZTS.N,Health Care,39.95,4.64078712249983,47.81967,4.9407155393128495,9.593169999999999,70.420535227
521,HII.N,Industrials,16.35,6.915946600748191,21.834670000000003,6.89685665052648,0.376,
522,ARMK.N,Consumer Discretionary,3.4,8.215327187008329,15.00567,12.7487045185902,,77.1632993882
523,LPLA.OQ,Financials,,7.53247063692377,39.683,9.11883340256805,8.161,66.6796161775
524,LMAT.OQ,Health Care,,8.35977042546031,,9.04371119512065,,0.0
525,KYMR.OQ,Health Care,,8.59991541339898,22.51,8.27055932348551,-14.9,5.054764513
526,ASH.N,Materials,,7.5842824765703405,9.80025,9.17664183699647,,37.901411331599995
527,AKAM.OQ,Information Technology,7.6,3.31536117043592,17.04175,3.7081952180749305,10.437000000000001,30.9630735808
528,KAI.N,Industrials,7.7,8.186264997471879,11.9,9.28331716526332,,41.343681671999995
529,CTRN.OQ,Consumer Discretionary,,10.92153245137,13.9,10.850114333393302,,0.0
530,ASTE.OQ,Industrials,9.3,9.341928123743301,9.3,9.37359047312485,,0.33564041299999997
531,AMCR.N,Materials,15.8,5.17147024608839,24.05,6.87705364439114,7.645,57.084912743000004
532,CHS.N,Consumer Discretionary,,6.958736740456651,,10.838636995739,,7.4223880179999995
533,EGBN.OQ,Financials,,7.105369709038089,9.776,8.11821623060335,,
534,PLNT.N,Consumer Discretionary,25.7,7.4670648520259295,-19.9065,8.96850613546328,8.8,170.946807487
535,GCP.N,Materials,7.9,6.076839022509019,,6.71216935818812,,39.22273391
536,PIPR.N,Financials,,,17.354,,,
537,RCL.N,Consumer Discretionary,-5.8,9.70177802071483,-42.546859999999995,18.186378069620602,-42.315329999999996,45.60663374
538,TRNS.OQ,Industrials,,5.089598299383611,,5.503182507981331,,31.144091716
