,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
892,OXY.N,Energy,-36.2773135582196,59.7861695370162,-36.2154017925364,2.4989037408197
893,HBB.N,Consumer Discretionary,5.07374533413301,6.26992503963692,33.7047658825877,1.13694588133695
894,PCH.OQ,Real Estate,23.8942797288339,17.5606755627876,32.3027019705333,1.36645978143267
895,ONEM.OQ,Health Care,157.362936109231,89.3333333351962,129.866450828288,0.99204219621071
896,NKE.N,Consumer Discretionary,41.2785823750906,39.7842190348776,43.1007116652519,0.871628149928384
897,BV.N,Industrials,-10.6698280947563,17.3676012467919,-7.26153846198356,1.67029466675025
898,GRPN.OQ,Consumer Discretionary,-26.9246861954465,35.5452076050854,-39.5674740509309,2.70478295325478
899,SMCI.OQ,Information Technology,25.5555555570332,12.326043738359,16.9368747845384,1.2430214589546
900,TCX.OQ,Information Technology,35.5454839780337,26.4954682786546,40.1271753719657,
901,JNJ.N,Health Care,17.1131555490459,13.4244500019378,12.3974998347032,
902,BUSE.OQ,Financials,-13.1846345308067,26.9402612512081,-8.88370469085714,1.11241256348736
903,EGHT.N,Information Technology,95.7923497270831,125.771896655318,73.7633365688849,1.01794126244552
904,TMUS.OQ,Communication Services,58.6967610298533,8.13276566133954,31.7070589442109,0.55432637940022
905,MOFG.OQ,Financials,-17.927778034595,44.0708090887055,-9.48320847036834,1.04077801632614
906,FBK.N,Financials,-0.007706009748121,48.6477570600821,6.90507477953206,1.23744860934499
907,USNA.N,Consumer Staples,10.9611712308251,5.59728616402719,9.14099674596827,0.973596391573889
908,REVG.N,Industrials,-4.06364043172023,59.5862068982449,14.4797216538655,2.60498012074527
909,AVD.N,Materials,-1.15312423230807,28.1847215039011,8.79302833132374,0.960459398400245
910,WTI.N,Energy,-48.3812949655711,17.622950820508,-26.9720101794596,3.31075513999025
911,KROS.OQ,Health Care,249.352589645282,93.250688704542,249.352589645282,1.18857094632195
912,ZYXI.OQ,Health Care,154.0025412961,17.3122065726193,102.327935218057,0.693349696696804
913,BG.N,Consumer Staples,36.7724284605914,69.1447462988723,43.1136955934099,0.731917701627611
914,MTW.N,Industrials,-11.8857142881541,54.3543543521345,20.9411764699272,2.44392660592308
915,LH.N,Health Care,34.0545013869965,17.435658433613,21.8461207794108,1.01875667676021
916,CZR.OQ,Consumer Discretionary,36.770623744172,120.043161589033,24.5343511454327,3.19326019507904
917,NBR.N,Energy,-42.8656601929657,55.7043073336429,-25.2059551634905,3.80791746800273
918,VVI.N,Industrials,-40.7648521016568,125.395927602999,-35.923517898341,2.05580478107162
919,AROW.OQ,Financials,-11.0242943689812,13.8739637994504,-3.54798758667884,0.667967532017952
920,CASA.OQ,Information Technology,118.33740831005,49.0818030062666,129.56298200384,1.26833391370236
921,BPRN.OQ,Financials,-13.0856995946632,45.8527272125567,-10.9967719637788,0.65122042015229
922,PEAK.N,Real Estate,-8.61756899170965,7.32516817087301,-13.9122056055008,0.679975340744903
923,QTNT.OQ,Health Care,-46.6876971650495,-25.331369661478,-30.1652892616493,2.33541664795799
924,ARLO.N,Information Technology,105.463182882411,47.3594548548313,147.142857126343,1.62519526750744
925,GMS.N,Industrials,25.0738552388392,31.6874028002716,22.8063814308949,2.10616689755914
926,CAC.OQ,Financials,-7.43235403545012,23.6923962330627,-10.4414320688254,0.9741868408754
927,BPMC.OQ,Health Care,28.8103857190884,38.60308932092,63.6378052663523,0.745095659322032
928,SHO.N,Real Estate,-20.5935382897777,36.0148514852654,-17.1410834345397,1.42690721060778
929,VRNT.OQ,Information Technology,77.9410089966972,121.865185992278,69.0836638870091,0.918106435429584
930,ALGT.OQ,Industrials,22.1514005221071,78.9945836158401,29.6136431338339,1.77315047066089
931,VRS.N,Materials,-7.25557571672999,27.9958243677756,-10.4827639278716,2.10752373753712
932,NVAX.OQ,Health Care,7836.43216112,85.4894591571712,4280.99861323534,1.69277298028264
933,PHR.N,Health Care,202.590090079531,166.303270562786,142.144788222322,0.790861576484587
934,ATH.N,Financials,-4.86923239934763,26.3484891301812,-5.51214360786604,1.63222565368672
935,III.OQ,Information Technology,56.1264822116872,86.3207547158872,14.4927536235569,0.731215246175452
936,EV.N,Financials,69.3204646249329,101.429183998995,59.505853320397,1.18606583478464
937,NEX.N,Energy,-43.1343283569493,36.0714285721831,-26.4478764456859,3.5326141433556
938,IRWD.OQ,Health Care,-21.5627347819361,2.35294117713063,-14.285714281727,1.3985851101559
939,SFM.OQ,Consumer Staples,18.2428940645033,-8.58969236852649,51.0231023179663,0.217734416696468
940,KRON.OQ,Health Care,7.94237162910969,7.94237162910969,7.94237162910969,
941,PRAA.OQ,Financials,1.73553719187078,-16.2964641879872,-2.76461295077364,1.50202631022401
942,SPFI.OQ,Financials,-3.41481309305549,33.5398150798176,-5.40900123618585,0.798737179324118
943,LYB.N,Materials,5.98364632356927,45.9267011416459,19.2489568268587,
944,RAPT.OQ,Health Care,-22.4918507809177,-10.1972303839258,-31.2780989102317,1.13395123191273
945,MEIP.OQ,Health Care,73.3870967801938,54.6762589944466,79.9163179987599,1.62065661400158
946,UEIC.OQ,Consumer Discretionary,11.4236509740897,31.5040650371615,26.1755146232994,1.29599827170599
947,MBIO.OQ,Health Care,16.9117647031815,41.1242603550251,24.8691099455192,1.83854416793291
948,GPS.N,Consumer Discretionary,25.5921111250294,55.6107954567227,24.2768009064949,1.59899974152883
949,BRT.N,Real Estate,-3.35455730834041,42.9327318114843,-5.95910765626075,1.25810113916652
950,VIE.OQ,Health Care,94.6593001954125,41.7270045609426,34.5125986313614,0.538004344752893
951,ACTG.OQ,Industrials,181.578947355424,80.9178743969216,205.714285702261,0.722499620272991
952,PCG.N,Utilities,8.18767249829975,29.2307692314705,-34.3016759747347,1.39084762434307
953,CNBKA.OQ,Financials,-7.11315691448131,13.6617533866982,-2.19811326998639,0.910090666229662
954,INS.A,Information Technology,29.4191286925623,49.9564839013614,28.5501119135802,1.2335633101023
955,SPWH.OQ,Consumer Discretionary,117.808219182757,4.35560859243382,177.619047624535,1.0778796743413
956,CLAR.OQ,Consumer Discretionary,31.5951987588956,35.4605302614528,30.6721575841881,0.873973612612962
957,PFE.N,Health Care,-0.878847349769207,-2.00055523479488,0.923096485554331,
958,ALTR.OQ,Information Technology,81.9827346202002,59.2737021646086,73.6646292879438,1.04553909789215
959,GLUU.OQ,Communication Services,109.421487593899,66.8202764969825,84.6938775461964,0.893243504421644
960,AMED.OQ,Health Care,85.3522645456205,30.5443037961152,58.5558345667367,0.727044466815666
961,FNF.N,Financials,-10.6119353758818,12.761269809607,-11.1214924187902,1.35837954987995
962,EHC.N,Health Care,20.4561104203956,22.3232350108712,2.09219098084634,1.14232708788424
963,KALU.OQ,Materials,-1.33491529734762,59.7912449468772,3.38070831543462,1.31119750608023
964,WLFC.OQ,Industrials,-41.3851638068605,33.6300309625744,-42.5457570708978,1.28355195699529
965,NWPX.OQ,Industrials,-3.30231161334149,14.6671413306476,-7.76059564348742,0.803903141679218
966,PSA.N,Real Estate,15.2115931241336,20.7554325348811,8.39132740541404,0.103314376881039
967,KTB.N,Consumer Discretionary,4.7258159933411,107.355654032956,13.7464307691709,1.43526940897211
968,CLNY.N,Real Estate,23.6422203000493,154.128440369702,21.0928961701191,1.94171105854861
969,STAA.OQ,Health Care,253.02814897829,129.246676514816,234.302638656233,1.00482132521408
970,ENTA.OQ,Health Care,-11.4114600216774,16.0517387611063,3.61605452298663,0.44095911512722
971,NVRO.N,Health Care,54.4665645686346,28.7111867260279,30.2252187591115,1.01379270318139
972,HNI.N,Industrials,-4.43249095134813,10.232460447016,-5.36719828214886,1.10601084418472
973,SRGA.OQ,Health Care,7.29927008197346,0.341296928902768,-30.3317535491961,2.51910144233554
974,XNCR.OQ,Health Care,54.9869148013557,65.836963286333,44.2099567118909,0.823451715961465
975,ATNX.OQ,Health Care,-6.41781270791885,29.7910990010428,-3.44594594964335,0.901618149466847
976,DIN.N,Consumer Discretionary,-4.48557393391408,51.2754597582713,-9.60493070839424,2.0639109970983
977,ABBV.N,Health Care,26.988023869073,16.325103017034,15.5737711254667,
978,FFIV.OQ,Information Technology,47.039026133421,46.0662967724342,62.8519311592772,1.11827659206033
979,NRIX.OQ,Health Care,104.208311416231,112.945693912804,104.208311416231,0.982605106912376
980,PLPC.OQ,Industrials,19.7292148447625,18.8740650559227,27.8425002785188,1.04918011955362
981,NEM.N,Materials,40.5638093214686,-12.0052643864514,38.1161808016851,0.248677446504965
982,LSXMA.OQ,Communication Services,-7.50160049036013,21.146953405822,-8.76611645760841,1.28564090144974
983,LIVN.OQ,Health Care,-7.55667506567994,46.8309117690865,-3.82068965998946,0.826049270671386
984,MYGN.OQ,Health Care,5.4719059920513,135.602953244356,45.6389452417456,1.63572726808376
985,HFFG.OQ,Consumer Staples,-58.0512820545342,-9.51327433780818,-53.4698521082001,1.55363234690012
986,ESTE.N,Energy,9.63665086674195,130.564784053147,53.5398230031067,2.99808848879132
987,WTFC.OQ,Financials,-1.71353866758364,52.4851161206321,7.58319335084783,1.58418326692478
988,MG.N,Industrials,-41.765942538289,101.210653751694,-16.9830169861585,2.13480282305215
989,APPN.OQ,Information Technology,474.928029297673,307.116382508794,303.972048527243,1.84039303750932
990,FC.N,Industrials,-12.814148311328,38.9026198708885,-13.4052388327105,1.72270308522749
991,SITE.N,Industrials,87.1704357429055,38.1340063461163,66.3757599527557,1.22734662074685
992,CCOI.OQ,Communication Services,-2.00144718272316,-15.0588507550491,-14.0668253043609,0.115340771307799
993,KZR.OQ,Health Care,53.1172069964517,32.9004329013675,16.9523809602515,1.40222508779153
994,MMAC.OQ,Financials,-26.0062893129612,-11.6741741760071,-25.419968308121,0.665598994539377
995,VREX.OQ,Health Care,-23.1465951012588,39.8656898658895,-16.4173659231491,1.00417902686953
996,XEC.N,Energy,-2.59809036235891,77.7758421727413,24.4856643971617,2.58010106612744
997,CIEN.N,Information Technology,30.7097681019781,-8.50959173648352,29.5264624010481,0.808157130696912
998,FNKO.OQ,Consumer Discretionary,-22.494172501208,138.779174145431,50.2824858643181,1.2760938450159
999,NLOK.OQ,Information Technology,53.1247959895985,-4.50118746460582,9.54616436063731,0.689325680073412
1000,BKR.N,Energy,-8.62180602750523,37.0384834031883,4.91060177199742,1.81300009603812
1001,LOPE.OQ,Consumer Discretionary,4.25931725581348,-1.0600356651714,23.9235637146265,0.598148204613821
1002,PSMT.OQ,Consumer Staples,45.8628016716254,54.5873380477583,68.606383052491,0.925535116873146
1003,NYCB.N,Financials,-2.09270619302094,8.78141435323183,2.30722980400302,1.04994554427466
1004,SABR.OQ,Information Technology,-43.0397289805649,61.4931237701538,-42.0585457088083,2.27889578837844
1005,RNA.OQ,Health Care,-18.3859649122762,-19.039331710068,-18.3859649122762,0.745956411806999
1006,HSII.OQ,Industrials,5.84314693191936,58.5936313908242,21.852719636328,0.860187753344555
1007,ARD.N,Materials,0.254109277846659,29.8271285047096,-1.90027687809826,1.19943405357038
1008,CVLG.OQ,Industrials,40.5029013524929,5.03181029662605,36.0299625455818,1.82825478897202
1009,BRMK.N,Financials,-7.5588544712747,13.6887226614676,-6.89567232095821,0.991288862140462
1010,VIRT.OQ,Financials,82.8923216264986,25.2776780676323,68.1683854434477,-0.297725098473375
1011,OMER.OQ,Health Care,53.0163236263295,52.58315640564,70.704671412617,1.43344858551434
1012,WSC.OQ,Industrials,47.7555435425161,70.2180685351057,41.7012448192462,1.71750289315049
1013,PRLD.OQ,Health Care,243.625954198473,243.625954198473,243.625954198473,0.972010261438598
1014,PKI.N,Health Care,50.4534218248596,22.1573615986329,52.2942956316125,1.12805062714151
1015,UI.N,Information Technology,90.3798498295145,86.6935322479391,147.935938404189,1.42847840507583
1016,PGEN.OQ,Health Care,61.4963503650746,81.3524590173947,116.911764701862,2.37313039342051
1017,ZUO.N,Information Technology,15.6315422266499,41.2617220812003,6.49100257679867,1.2485256052701
1018,YMAB.OQ,Health Care,51.9999999982231,24.9013936391223,42.8141912206083,1.26394972794641
1019,WM.N,Industrials,1.57011491178567,1.70094354003936,-7.38573935241018,0.76154549056053
1020,NSTG.OQ,Health Care,178.504672892829,119.739081112224,145.734221375477,1.73328054760908
1021,TRNO.N,Real Estate,11.8488178180722,-2.28728285434106,1.65343287901403,0.57743828920437
1022,APD.N,Materials,10.6418403147046,-8.8224033830906,3.00592708475633,0.762413810582481
1023,PRTA.OQ,Health Care,-2.84270372354338,20.9119496863498,18.9481825231281,1.63072040231385
1024,WIFI.OQ,Communication Services,15.3424657544128,-9.39741750328766,0.079239304607648,1.53672513889928
1025,IEX.N,Industrials,16.518150944891,18.5227964042003,13.5085842067506,1.09353490189401
1026,AFMD.OQ,Health Care,127.372262773693,63.5170603702317,137.786259546544,2.53627105523513
1027,CPLG.N,Real Estate,-23.61068934312,34.3749999988577,-16.3243243256605,1.78402284291465
1028,VSEC.OQ,Industrials,-5.40986695687192,20.7546932016055,19.0179897187528,1.50772746535309
1029,DCO.N,Industrials,13.0813378193231,42.4227318054435,36.8950646862827,1.5904365541365
1030,ITI.OQ,Information Technology,24.0480961890562,23.3067729082673,7.46527777469082,1.32351429331288
1031,VRSN.OQ,Information Technology,3.9495536652556,-4.80513307794805,-2.0395187324281,0.797445210638642
1032,BDSI.OQ,Health Care,-32.1202531622785,-4.45434298321836,-19.8130841081907,0.693636380539657
1033,OIS.N,Energy,-60.7602697747862,26.7326732679146,-39.6226415122498,4.07734654926984
1034,GLOB.N,Information Technology,109.957567183383,24.4745080493841,81.6891064882515,1.2012355801549
1035,MRK.N,Health Care,-14.8816163274368,-5.95461637344972,-9.19041648146144,
1036,AERI.OQ,Health Care,-29.2097641736653,35.6859635179503,-16.0863168253767,0.573093702467569
1037,G.N,Information Technology,4.37369495530626,5.81090819423091,4.47279174794739,1.38145601551685
1038,BPYU.OQ,Real Estate,7.9746299385312,59.9391532508257,9.30801587283692,1.66644334330697
1039,MCS.N,Communication Services,-44.9145735932174,29.1017074979151,-40.9560054999627,1.89872199307311
1040,SMBK.OQ,Financials,-9.25318342618967,42.7904044871746,-0.8661475524263,0.82743765273789
1041,LOCO.OQ,Consumer Discretionary,37.5825627468832,19.5752009184084,44.9547668759524,1.52938924135557
1042,KEX.N,Industrials,-34.9603484876347,25.8482818231945,-22.3910435814943,1.48443095943158
1043,INBK.OQ,Financials,41.6064900966091,127.698290534966,23.3011340467033,0.785388084289573
1044,PAYC.N,Information Technology,63.5518960602575,45.96507786724,46.905957391517,1.44521220130889
1045,COHU.OQ,Information Technology,108.630707762299,165.438302621943,88.8752643534757,1.84181729818482
1046,AGS.N,Consumer Discretionary,-47.8977741167716,53.7712895322281,-30.9289617523084,3.39966660176169
1047,LEN.N,Consumer Discretionary,68.8361613015437,27.7185772026366,32.0120610262082,1.52739621370256
1048,CBT.N,Materials,5.27192714487805,27.263139863371,16.4731543153199,1.67341438285625
1049,LJPC.OQ,Health Care,91.0941475746142,109.776536310593,-13.4792626772453,2.62585618323826
1050,IAA.N,Industrials,36.8678283111077,35.7715008415704,35.0597609606789,1.59038208915154
1051,TCF.OQ,Financials,-5.9989980065412,53.3074567085759,0.946463819016019,1.95123090040866
1052,RMBI.OQ,Financials,-15.9382709539351,18.2265087340681,-11.9668506846072,0.789214054458484
1053,MRKR.OQ,Health Care,5.55555555212155,42.056074765378,6.66666666440487,
1054,FCPT.N,Real Estate,4.72112427975917,11.8703066997901,-6.24727471477511,0.916500475392887
1055,CVGW.OQ,Consumer Staples,-11.8828321339842,25.8876239852194,6.81833583535902,0.855696521024259
1056,KOS.N,Energy,-49.134099614698,77.0186335430666,-44.6687724818763,3.91499152860104
1057,MORF.OQ,Health Care,129.0209790096,54.7853485609386,99.5937023785007,0.701252649319548
1058,CLDR.N,Information Technology,57.9535683585172,63.2888888885338,73.1385485423236,1.23971403876601
1059,AVGO.OQ,Information Technology,57.0854285056836,48.1861528294397,55.0541514147692,1.03435173001265
1060,IPHI.OQ,Information Technology,126.573898946231,33.7506978227929,100.586054299725,1.0414929388583
1061,WYNN.OQ,Consumer Discretionary,-17.6384229887356,53.009446690913,-13.3453125279479,2.5195891520416
1062,CMCT.OQ,Real Estate,-3.81696816359122,32.9499610124854,-7.14687339342669,0.91818953290232
1063,CDW.OQ,Information Technology,7.15351155503949,32.8896802146835,12.5675339468525,1.10136517790632
1064,TTC.N,Industrials,27.2528549414974,38.2453165505925,23.5616691437331,0.777141754371068
1065,MNR.N,Real Estate,31.3599278447753,26.8737259660348,25.7165733770927,0.811123212759627
1066,KIN.OQ,Health Care,-36.4386792442798,28.6396181353608,-41.5401301514118,1.20134182568001
1067,OMCL.OQ,Health Care,61.7229564344785,92.6811488559099,48.5945581280053,1.01022964481201
1068,BGSF.N,Industrials,-30.8434366058388,48.9384388756585,-22.5328525698281,2.54164799831769
1069,CW.N,Industrials,-19.1480012355572,10.1466588692864,-23.1412313229861,1.60454421731785
1070,BSGM.OQ,Health Care,-10.1351351338562,-28.3983849263957,18.22222222322,1.30604668695169
1071,VTOL.N,Energy,-8.06293018456644,58.9235127461669,-13.184772514223,1.41575007951127
1072,HTA.N,Real Estate,0.03583991755256,10.0112780631907,-6.45196934208083,0.601293271015625
1073,ROP.N,Industrials,14.7699244591715,-8.19373341655557,4.15867330377093,1.02087051820047
