,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
82,MODV.OQ,Health Care,205.103075365042,101.00189246261299,176.25458997200099,0.6798425696203171
83,PZN.N,Financials,19.441294164093897,71.3763903910238,22.8620472177111,1.42457877543721
84,PRDO.OQ,Consumer Discretionary,-25.829255031331897,-8.333333332490781,-21.923297082171196,1.6546815663125198
85,ADNT.N,Consumer Discretionary,75.57647059919391,143.856209151015,37.57374632021121,3.34465872780869
86,YETI.N,Consumer Discretionary,117.423806795356,50.039682537104994,111.22905028558901,1.78351740316661
87,APH.N,Information Technology,23.5671477552944,23.1056777245881,30.0940895115781,1.27093525575999
88,CINF.OQ,Financials,-13.9454123793201,8.984035596770811,-20.6816279071452,0.62173359268197
89,TGNA.N,Communication Services,7.240125651972701,48.77499082981621,3.27972862836308,1.23028914218462
90,ABR.N,Financials,18.0402210294764,40.533534564945995,12.9251447822563,1.86143339059982
91,HSY.N,Consumer Staples,3.8203943270649803,4.88510934935038,-2.79940405049972,0.31466553109630296
92,SVMK.OQ,Information Technology,54.113038611996295,19.8955158875794,49.4302767193039,1.3489610401985201
93,CRBP.OQ,Health Care,-48.7179487174792,-57.6399394850044,-55.48489666144,2.07482672131978
94,ALGN.OQ,Health Care,115.897362396592,96.99813609989359,132.575377377836,1.73829037123739
95,GEO.N,Real Estate,-38.6625036590081,-13.997681645710498,-41.1769160375381,0.8911362822455259
96,PFC.OQ,Financials,-1.6592961667938102,51.07496214019729,9.23276062348688,1.47764895069914
97,TTEK.OQ,Industrials,59.3868677805093,47.15775631635199,43.919225822845405,0.8758804304893241
98,WNC.N,Industrials,21.2183840603107,42.2199353476387,52.9809331501425,1.8843628649303898
99,EGLE.OQ,Industrials,-33.0124223602485,27.331759149941,0.700280112044704,1.1315519398073899
100,RBCAA.OQ,Financials,-8.46324669837628,30.291999075173102,1.46660479456675,0.635813645133348
101,EPRT.N,Real Estate,-4.9659782622987,28.735591359258102,-19.1705834960799,1.41729799845229
102,SWX.N,Utilities,-16.6204731995647,-14.420557091195901,-17.831850420603,0.160528754358955
103,CTMX.OQ,Health Care,5.65583634212006,15.2230971142359,19.7817189633098,0.6358067584843461
104,OI.N,Materials,16.0132910794158,24.256086562298197,4.21977127771809,1.71721810295437
105,RM.N,Financials,6.541894352200449,81.58076546106871,19.3825778876267,1.48288290960596
106,VVNT.N,Consumer Discretionary,93.87457463076029,14.1385231816286,58.2539682624901,1.08060519542189
107,ONTO.N,Information Technology,65.2983032324027,71.9328209538736,59.788359791954406,1.2430411292358101
108,NAT.N,Energy,-28.117619269623603,-26.0688069606454,6.2045985572431395,0.6081122557556279
109,PLRX.OQ,Health Care,47.183098587459995,21.2296983762706,47.183098587459995,0.7222245697467842
110,PRA.N,Financials,-42.08321712604229,29.1245734600949,-35.9904424158587,0.31735303058084396
111,WRK.N,Materials,2.67963760192627,48.7054220188389,7.594218549426791,1.2604431214755
112,LENb.N,Consumer Discretionary,73.6278258463656,39.077713011046,39.7926145164476,1.5126488505770799
113,PODD.OQ,Health Care,64.07126167656901,29.0084049042835,38.6152783225885,0.666174638749995
114,WPC.N,Real Estate,-9.12685805142466,-2.2435144415637995,-14.439639079523099,0.771966595923246
115,FLO.N,Consumer Staples,7.39392615745946,-3.5002054716690294,4.27619270538706,0.275784546786214
116,BCOR.OQ,Financials,-32.8615149178843,62.952646240770505,-20.80324909582,1.56418253793731
117,MSTR.OQ,Information Technology,629.860478184764,743.6664235511349,587.355562915234,1.54233949745669
118,LBRDK.OQ,Communication Services,19.3081511031162,3.54037267318512,10.7559427237254,1.0728578668615
119,LESL.OQ,Consumer Discretionary,27.8341013824884,27.8341013824884,27.8341013824884,-0.15660263129700697
120,DAL.N,Industrials,-25.551547306328896,59.0875643848983,-24.5582132463907,1.46078578630725
121,DD.N,Materials,20.7228055609894,36.230810281942205,49.6794924047647,1.5918359908483402
122,QRVO.OQ,Information Technology,46.9155983966721,30.381003283576003,62.088277181673,1.40524107750803
123,SWCH.N,Information Technology,28.348016652834396,5.08818811276111,17.63250505961,0.723122313362208
124,CVI.N,Energy,-50.321866593417596,9.63302752385773,-42.3180087974021,2.00044871769043
125,IMMR.OQ,Information Technology,111.305518161258,97.982345524616,108.22281166315099,1.8614613389854
126,CDXC.OQ,Health Care,33.4106728549093,15.5778894488694,37.2315035791084,1.6154801205585603
127,SPB.N,Consumer Staples,33.7914272148724,45.3980140117365,46.332950931601104,1.9446651170294398
128,SAIC.N,Information Technology,12.738709154905901,16.1836832545802,3.79930780382693,0.97053166326207
129,CHCO.OQ,Financials,-7.19702077529857,11.7242604898183,-3.33439952890808,0.666226827842472
130,GLT.N,Materials,-5.88603045306512,3.05620352574971,-0.76258163120625,1.44470898210039
131,TSN.N,Consumer Staples,-23.3710052238612,9.66769663547888,-14.485122770481901,0.804561690529802
132,CWCO.OQ,Utilities,-15.3568292042594,7.35892775365914,-22.402492463758698,0.28577871262572696
133,PASG.OQ,Health Care,-6.71171171239651,20.8990075890535,-6.71171171239651,1.08961737213969
134,APLT.OQ,Health Care,2.6026393008948596,3.2079646021287798,-47.954629971729005,1.28915569953879
135,FFWM.OQ,Financials,27.3876104495989,36.5686833483185,30.0026053872329,1.54536964336691
136,AMSC.OQ,Industrials,249.29936305569998,138.22762815205098,278.729281769232,1.2515983347831798
137,SIEB.OQ,Financials,-35.722543351816796,46.7018469658024,-30.1507537683699,-0.496901730999325
138,TDS.N,Communication Services,-15.012885856100302,-7.69743015366472,-8.73216584803908,1.1974567011394
139,RLGT.A,Industrials,19.3895870696599,42.398286933612496,31.16370808184,1.5265286794319701
140,HGV.N,Consumer Discretionary,-0.6397208569808411,56.5994500469578,9.23913042851445,2.29322631405246
141,NARI.OQ,Health Care,165.70218771798,73.0504060049997,165.70218771798,1.23882554462033
142,PINC.OQ,Health Care,-5.90103246163671,2.6928519238417,11.529064153475199,0.23369690409640198
143,CALM.OQ,Consumer Staples,-8.72514619705937,-14.1285211269196,4.55519828694515,-0.17821413986332502
144,STT.N,Financials,-0.5335360076174861,11.089533412942,-0.571246025122907,1.58409077619317
145,CTT.N,Real Estate,-1.17975819505551,13.3522524094012,5.73397140871725,1.3583281426978302
146,CERS.OQ,Health Care,86.4928909985491,11.473087819355099,65.3361344559204,1.35802258655516
147,MSGN.N,Communication Services,1.2068965538022198,71.9726562482567,14.2023346297347,1.19612321337035
148,ALRS.OQ,Financials,25.355635711710896,39.2494257897603,30.4360781437673,0.660183855439486
149,GATX.N,Industrials,21.3472949902132,52.8992103271356,28.9091343754307,1.0356978375636
150,KNSL.OQ,Financials,85.3658876048538,-8.52425318273785,53.8058776859582,0.817766475877647
151,MOV.N,Consumer Discretionary,12.4487387873719,131.719012418733,57.00935011027371,1.09392046516896
152,CTVA.N,Materials,50.3107944740031,73.7088536585285,45.2021923104194,0.9277865826804
153,JPM.N,Financials,4.946397559046731,43.3149481000661,5.524666239960821,1.19273128916831
154,HBMD.OQ,Financials,-20.2606635067304,35.412474849739105,-24.083474336603498,0.848266849737024
155,REZI.N,Industrials,118.357082989853,96.3074604411242,164.735772363628,2.0712118470423304
156,CREE.OQ,Information Technology,166.56554713406499,69.30911092595679,156.665971210468,1.54427898707653
157,TNAV.OQ,Information Technology,-1.44032921731042,-15.817223197934801,-19.019442095806102,0.39563746502049396
158,GOLF.N,Consumer Discretionary,46.847623717862795,34.2514192284626,55.4575821124518,0.8622641849305891
159,KOP.N,Materials,-4.36944008194384,40.199462984467395,10.7575757585149,2.13940953265858
160,CF.N,Materials,-4.34122393552954,35.153918528835,9.59323180590059,1.17450572128177
161,APT.A,Industrials,392.711370254931,-7.346491227959611,200.17761989411,-1.39072399841331
162,FPRX.OQ,Health Care,357.29847492729203,273.487544478178,307.572815519585,4.425851411499
163,CLF.N,Materials,111.22353162641001,216.240875915583,135.401355491938,2.3095513422766096
164,VHC.N,Information Technology,126.111240094656,40.114068440701104,90.5150138286977,0.699007923525542
165,FICO.N,Information Technology,27.4901249046249,8.14090373963257,13.8092061352853,1.24320191624293
166,RL.N,Consumer Discretionary,-5.1104744750271704,67.086112797393,-7.80812116129097,1.5010575656990501
167,POWL.OQ,Industrials,-37.484104106157105,3.77786464798162,-17.381879151634802,1.26870734763907
168,FLS.N,Industrials,-19.8654407172095,31.0771895006107,-14.9616841053281,1.78632274325962
169,CNO.N,Financials,33.4172407772067,46.9194132533145,29.627790745857002,1.43370883488072
170,ALSN.N,Industrials,-7.590266177272411,18.0520298388982,3.3859305015784003,1.2337371240036499
171,LIN.N,Materials,22.954624530247603,5.69617357355821,21.5050109662011,0.8152292295949659
172,ALE.N,Utilities,-14.236986807049599,12.8779840180392,-15.249771355783,0.456237745096095
173,EXPI.OQ,Real Estate,1225.59576346551,415.762362635946,1249.41599280079,1.54582645623728
174,GEFb.N,Materials,3.71607182640608,17.8611104598394,9.40059165389542,1.13975684897557
175,ATRS.OQ,Health Care,0.212765951290028,51.4469453394131,27.642276419758897,
176,SSP.OQ,Communication Services,4.22512775981518,53.2325347796395,26.438359622996604,2.0013237889881497
177,IBKR.OQ,Financials,55.6484351394104,41.0905028701396,35.7592150830804,0.7613717941733872
178,REX.N,Energy,11.9204489952298,34.8970588229184,22.339290473654103,1.18775148908398
179,ASB.N,Financials,-7.810417935673599,43.1131904481377,0.190255855523214,1.21942258218407
180,GGG.N,Industrials,41.0442937458163,32.6280319332475,31.954086264236498,0.593091382062484
181,MCFE.OQ,Information Technology,8.92050922660759,8.92050922660759,8.92050922660759,
182,PLAN.N,Information Technology,58.377862589085105,90.16956920191629,36.0045886512935,1.6032222440597501
183,CCF.A,Materials,-5.61829664090452,6.650874711770389,14.537992563545101,0.698688687353105
184,CBU.N,Financials,0.899955351041548,18.6835103050073,5.21597578210653,0.7112601747815992
185,TBBK.OQ,Financials,45.026985345302,84.77406679563991,50.1197126848765,1.49475511300845
186,HD.N,Consumer Discretionary,31.306826212873602,4.20043232105831,19.175365563264503,1.01601178102094
187,WOR.N,Materials,44.885937275181796,48.2999263874312,59.8976670433912,1.1372240434626202
188,CRM.N,Information Technology,46.90727988075621,18.8410843067613,26.3377749538738,1.12164281616368
189,IMVT.OQ,Health Care,50.410094639320604,-12.223858614281198,51.3650793656219,1.37760073364665
190,HR.N,Real Estate,-3.95777118352166,7.46593502320931,-12.1455818082289,0.5746452061348021
191,BANR.OQ,Financials,-6.4662587516909005,35.1028761197687,-4.55957582362496,1.1098810333543
192,SYRS.OQ,Health Care,84.9493487670466,4.75409835990439,69.2715231755543,2.00468267221643
193,CLDT.N,Real Estate,-33.6306080125032,80.9954751134448,-29.615166210026604,2.10873311044099
194,FIVE.OQ,Consumer Discretionary,50.32066322955689,87.5853991797899,72.114265248792,1.28747632798596
195,UPS.N,Industrials,44.327591300493204,5.48540767624923,63.9176078152123,1.01452671985503
196,CBZ.N,Industrials,2.0771513360236002,10.4333868393971,-1.04279036027474,0.614048171625589
197,NCNO.OQ,Information Technology,-13.5276776936308,5.0815974535196204,-13.5276776936308,0.495207902025484
198,COLD.N,Real Estate,5.6651780273236705,-7.3570389450086,4.85766039235442,0.5693546996459841
199,OMI.N,Health Care,491.98603094222,139.824726013035,362.321416927524,0.252666895644755
200,PHAT.OQ,Health Care,40.4945407843395,26.1897894449993,38.6687797130311,1.3856237736171002
201,SPGI.N,Financials,20.190000845959002,-5.922811625888389,10.661855041420198,0.9440449519885211
202,BGCP.OQ,Financials,-29.251425879074898,41.3011970482319,-22.0321836219498,1.93113741754706
203,CVBF.OQ,Financials,-0.122002455876358,10.006141677676199,0.35157582964226997,0.5822561984009179
204,HWC.OQ,Financials,-10.1783212084269,88.98392154597359,-2.4894788383917903,1.63873838811467
205,HOME.N,Consumer Discretionary,347.63636361547503,58.429858431589004,296.457326882327,2.52641156514658
206,MSI.N,Information Technology,15.271322520790902,27.598229906825104,0.9117233157375451,0.77533287517196
207,DSKE.OQ,Industrials,80.6962025319515,2.51346499135046,57.73480663134129,2.00782275505683
208,BWXT.N,Industrials,-6.932242876444731,0.011456000773324,-12.9610370274416,0.9828438892855609
209,GRTS.OQ,Health Care,80.7134894063058,340.489130432388,67.9792746095341,1.5465632828649398
210,PLCE.OQ,Consumer Discretionary,24.1362763922558,182.52639242420503,17.5374829610225,2.3167535332752203
211,ACNB.OQ,Financials,-23.4160456532717,28.1760046182466,-18.3651309634567,0.137520416408192
212,SYBT.OQ,Financials,19.2795759366184,14.3016359655627,23.521296036298104,0.8247165791402019
213,QUOT.N,Consumer Discretionary,2.73833671616153,8.80773361791678,-5.06091846230215,0.904938277481659
214,CORR.N,Real Estate,-80.260172657478,-14.9439718672557,-81.3450078105897,1.24905739524448
215,FND.N,Consumer Discretionary,107.22298758752599,55.1805453190151,112.449556079393,1.9031300080921
216,ST.N,Industrials,1.67068869403422,36.3115978099462,14.4618599811827,1.4639952439518702
217,GES.N,Consumer Discretionary,12.33504373256,102.42015128051099,15.801855310276501,2.14680088261629
218,XYL.N,Industrials,29.823836852853102,31.6769058259048,19.3282793485727,1.02941201023257
219,VLO.N,Energy,-26.246057261609398,25.261225604857202,-18.1337354801623,2.1609223282353702
220,AMP.N,Financials,31.491955692940003,34.2696735793266,24.6169993696382,
221,AMH.N,Real Estate,20.580201679255396,7.75228039088394,11.6751620511131,0.509201121091864
222,MASI.OQ,Health Care,65.6459572289623,20.609913394604103,46.505511720598605,0.81264958973344
223,SMMF.OQ,Financials,-10.34027495219,49.414430386868894,-6.22077407169003,0.547350241373751
224,SBSI.OQ,Financials,-4.4719332434497305,18.6571088290295,-3.08898117076546,0.59318569233739
225,MNSB.OQ,Financials,-17.5217391342312,40.727002968832295,-15.6514006269334,0.325526543160526
226,PG.N,Consumer Staples,6.609867726257,-2.1519969934627,4.910682687620981,0.410255956361502
227,ARRY.OQ,Industrials,20.411522633745,20.411522633745,20.411522633745,
228,AFIB.OQ,Health Care,-8.03773584941244,-9.03322135192504,-8.03773584941244,0.6365176307240301
229,XEL.OQ,Utilities,0.6798721160326199,-12.8416325865342,-7.44041296312605,
230,ENR.N,Consumer Staples,-0.3805741809676971,6.7997986517820594,-6.15480088740476,1.2036670607528102
231,SBRA.OQ,Real Estate,-8.97044306512323,19.6819842713488,-11.6611757632831,1.50285064320456
232,ACRX.OQ,Health Care,22.7488151628015,96.21212120800449,53.25443786118179,1.00342713394208
233,ABT.N,Health Care,46.1457983672129,23.902792615905,43.1613493902586,
234,WYND.N,Consumer Discretionary,3.50211471657942,83.4001675367775,12.324675829802999,1.94125271040689
235,NAVI.OQ,Financials,0.20849423085000898,51.5310502775161,-2.63833799035537,1.79501694989922
236,CFX.N,Industrials,11.489829577460199,21.7652356650412,11.9514214730421,2.2161127918146004
237,LOVE.OQ,Consumer Discretionary,243.86292833232102,63.3806986368295,432.72200769523397,1.36591404663743
238,AMPH.OQ,Health Care,-2.22913426657435,-6.3555114182421795,-5.03524673008304,0.8073147685414691
239,EDIT.OQ,Health Care,135.562310033328,100.950734659242,149.910426373177,2.0997097786681898
240,FBP.N,Financials,-4.04261494697739,70.91848686517191,10.816652966995099,1.3487782543841
241,ARA.N^A21,Health Care,11.089681774317699,76.95852534737821,32.5661680097334,
242,ATSG.OQ,Industrials,21.4833759611571,8.86172650898152,32.250580047789605,0.7761915978859151
243,PATK.OQ,Consumer Discretionary,51.5605926048557,22.1738795988591,43.099619488906,2.3920695770069798
244,TIF.N^A21,,0.22379969471950603,6.31199718168045,-0.19439066269296698,
245,HIW.N,Real Estate,-11.6813853323948,5.804932535039399,-17.2319708136495,1.16698363907599
246,RVMD.OQ,Health Care,88.339100342059,107.589626235533,88.339100342059,1.20427560107919
247,TAP.N,Consumer Staples,-8.53790672543527,30.721760130299696,-14.768208375337501,1.13287493360418
248,RRBI.OQ,Financials,-8.70239817527521,22.8064989766355,-6.295431007798291,0.52240774598399
249,HUN.N,Materials,24.666644333361102,49.066232515656395,46.4954341937102,1.48426932779859
250,ARNA.OQ,Health Care,80.4711580772261,29.555871661591603,57.6952674108837,0.738430651705615
251,WETF.OQ,Financials,22.220307756468703,35.5029641916138,34.748585316318696,1.71415311353346
252,DPZ.N,Consumer Discretionary,30.480559356571998,-1.9330498218239298,39.4672684314995,0.4231121488781501
253,AVT.OQ,Information Technology,-6.51760671832227,33.8615921728018,10.635604322080699,1.5321742522944999
254,PRAX.OQ,Health Care,96.0431654676259,96.0431654676259,96.0431654676259,
255,FOR.N,Real Estate,14.5323741066384,31.425426529596702,18.8651070236587,2.10767117364421
256,JNCE.OQ,Health Care,50.9736540692591,174.583333338208,123.769100171103,1.24918987891708
257,LGND.OQ,Health Care,99.66439736988579,76.9760326368537,116.140751515696,1.27962135675381
258,NPO.N,Industrials,16.614221312563,34.2704416116925,32.6613220158283,1.6538186141556002
259,MDB.OQ,Information Technology,212.119139875765,105.750062606066,147.085714283335,0.840008523814142
260,EFC.N,Financials,-3.5473295711278303,34.7353226643624,-6.0716391704920305,2.12693523948038
261,ENSG.OQ,Health Care,86.93215761639021,48.388449101192705,59.209911599703,1.0373950061872699
262,GVA.N,Industrials,19.237043262798398,70.8423008819285,20.1489070307511,1.59216180824863
263,WELL.N,Real Estate,-19.2860924757733,12.772850360819199,-22.453203035875603,1.03282761120758
264,PAR.N,Information Technology,158.913467794006,130.095403297658,151.70777988496098,1.9156287666423402
265,RPT.N,Real Estate,-32.286980528037894,54.976303320149604,-30.6736682880098,1.62695929565702
266,ACIW.OQ,Information Technology,8.248647226439589,34.4590163938905,16.4725930166889,1.21779568272404
267,INSP.N,Health Care,200.741140023984,112.71444910230801,186.679511889215,1.78652253420709
268,OGE.N,Utilities,-26.009326316465,-4.43465923166942,-29.299111286195398,0.67633390379767
269,RUTH.OQ,Consumer Discretionary,-9.415486218871289,137.71289537516398,-5.07597773319332,2.40045108429532
270,ATEN.N,Information Technology,64.9199417792127,30.982658958979698,57.142857147403795,0.936137529749976
271,HSIC.OQ,Health Care,6.085131890290941,4.395280234304201,0.8549444233732609,0.887045064587654
272,DLX.N,Industrials,-20.5715593892911,33.751135327221306,-5.7954916784453605,1.6828759773538797
273,FRBK.OQ,Financials,-17.9425837267686,43.8155136297913,6.68740280538862,1.3703091093962199
274,RC.N,Financials,-4.18469318178113,38.2439854973395,-9.41311887876259,1.12533483260674
275,MAC.N,Real Estate,-43.1129559524322,76.19726776115229,-41.1000297792205,
276,SRC.N,Real Estate,-12.7771023410498,16.5175960137554,-21.2045902484518,1.26963614340663
277,NL.N,Industrials,41.0932430175136,50.3116308014671,64.1888631504025,1.1797935173851002
278,ASPN.N,Energy,231.185567004785,297.21792891192797,177.837837839883,1.60053830650928
279,ALLY.N,Financials,42.0753877315166,96.92297641849821,32.3283185744215,1.5603085971151298
280,HLNE.OQ,Financials,45.1215492125307,17.922770655580603,21.495214680409497,0.859870047071853
281,MTOR.N,Industrials,22.260404731836502,32.9182233277775,31.175747643491,2.19274303028658
282,STOK.OQ,Health Care,135.557909609375,148.82506527841298,95.3440702842996,0.43032498151676796
283,ODP.OQ,Consumer Discretionary,75.201894697811,150.26343519398898,97.96007895629309,2.3547206947226402
284,AVTR.N,Health Care,63.8567493103517,37.2404245503685,74.5305164300334,0.977141002660312
285,HON.N,Industrials,17.858755150401198,32.7965475857591,17.892057991144,1.1627001213411001
286,DOMO.OQ,Information Technology,241.114180485801,139.07712165645,207.810552563735,2.21167563953612
287,SIEN.OQ,Health Care,-10.626398212360598,90.69212410356701,27.4322169033532,2.09181715502192
288,SBT.OQ,Financials,-36.9503111900677,51.7857142876861,-29.6553058718871,1.4757272375030401
289,GENC.OQ,Industrials,13.8817480637588,6.06544293672104,10.842368633336198,0.739335500669109
290,COR.N,Real Estate,17.2024701351186,2.1432976541063202,18.6094498725625,0.28242100061241304
291,SLG.N,Real Estate,-25.213356257591897,37.074654221749896,-26.915583630584397,1.6329358754902898
292,CHMA.OQ,Health Care,-1.4112903225628999,2.08768267103057,-0.40733197520140796,1.37862835752152
293,GPX.N,Industrials,5.442176870538501,57.8054298629923,6.3262195123948,1.63484848121965
294,FDBC.OQ,Financials,-14.5633426635022,9.358105198271199,-7.56496603527086,0.15551340917279902
295,RBB.OQ,Financials,-11.293989387704999,39.3172891590543,-6.567947289467269,0.9256755746105791
296,AQUA.N,Industrials,37.9947229545307,24.2280285038893,8.46121941046849,1.99590461986682
297,RLMD.OQ,Health Care,-10.2564102529527,-2.56124721578896,-17.6857949188734,0.9886312763631658
298,VBTX.OQ,Financials,1.7670460606255,57.394056401430596,3.1938069847641897,1.7514530944100202
299,VRSK.OQ,Industrials,27.2795481614064,-0.9218960234581579,11.8508163011714,0.79202107446127
300,ASPU.OQ,Consumer Discretionary,24.4999999959552,-9.454545456973529,-0.8955223916334191,0.9955745366864641
301,PVBC.OQ,Financials,0.136589279076649,54.201207714066,3.80520703696403,1.03401996532064
302,DECK.N,Consumer Discretionary,89.62454104063679,52.070668694221894,65.8637658599725,0.7996119361635591
303,PLAY.OQ,Consumer Discretionary,-5.2345086184945195,177.395757133228,-17.7707904147968,2.0336846808138898
304,AHH.N,Real Estate,-34.3161746195202,13.343278505467902,-34.9191039018249,0.834969661111195
305,RUSHB.OQ,Industrials,36.3791835758693,46.466324297115705,38.670123248798,1.27052832807296
306,LII.N,Industrials,17.8654201995065,6.9827548005942,21.3573604860565,0.806589315266622
307,BIIB.OQ,Health Care,-9.368786439488991,-12.0310097820306,-20.653232232066603,0.422964744525389
308,MGY.N,Energy,-21.3036565983832,57.39268680419001,0.8146639508587851,2.6706264770758996
309,MIC.N,Industrials,2.8835016934756,50.55017297709679,-0.101332444503766,1.5859053715269802
310,BLI.OQ,Health Care,20.7181054207486,37.289313639717705,20.7181054207486,0.427190764631351
311,SIX.N,Consumer Discretionary,-9.86156169317567,118.93362350441299,3.96688703726309,2.51333723419636
312,KMT.N,Industrials,3.8055086374977303,28.7983046851538,28.7188307106699,2.07198901348518
313,ORLY.OQ,Consumer Discretionary,3.2492127897905294,-2.7258265620513904,15.637218565017701,1.04105069503125
314,ODT.OQ,Health Care,-15.5932203478619,-27.9210526315454,-18.579072538528898,1.3833437969003002
315,DBX.OQ,Information Technology,38.5817978733862,19.961333976531503,33.944954122624004,0.765186159184479
316,KWR.N,Materials,76.45590088259,45.718215625745295,62.559060563228705,1.53636844831108
317,LLNW.OQ,Information Technology,11.2745098015431,-25.573770491975104,-12.8598848374084,0.6326768394529789
318,LMNR.OQ,Consumer Staples,-14.512689509933699,11.7577743929741,-22.820611234202598,0.988772026555348
319,STBA.OQ,Financials,-26.451179144334198,35.586886495173005,-22.770862853768396,0.6749669910850339
320,MUSA.N,Consumer Discretionary,10.3628350072694,-8.526128533821401,22.730269896625,1.0066284897697
321,OSBC.OQ,Financials,-14.5432165202598,34.2021625021899,-7.8382183582079605,1.4558009134371002
322,JCI.N,Industrials,30.555169656849102,34.0196450390331,31.102638300155803,1.06954144912117
323,ULTA.OQ,Consumer Discretionary,24.812356798302897,54.9686089864055,7.74083546725615,1.75784145626257
324,ICAD.OQ,Health Care,132.303732288052,73.5576923053243,103.954802250432,1.25241747675281
325,AME.N,Industrials,21.1732130188016,23.0095386903575,22.5742014822941,1.32728083835623
326,OLP.N,Real Estate,-10.4987922790447,26.872280047024997,-12.525598922578899,1.4162258192874
327,NTLA.OQ,Health Care,403.885480560103,272.76853252695497,396.10738253318704,2.04939097228533
328,MGNI.OQ,Consumer Discretionary,618.7500000090249,725.475017582728,462.32023012061796,2.56163757286847
329,SP.OQ,Industrials,-19.9858590635864,111.922596756009,-22.4708837637948,1.6606257194170502
330,USM.N,Communication Services,-6.01711288687431,-3.0466970385595205,1.4600715185908202,0.705109990056864
331,SFST.OQ,Financials,-1.38856200621905,56.3432835834771,3.45679013230811,
332,AIN.N,Industrials,0.27944240112762797,43.89875680475579,5.51926912213105,1.41682552925105
333,THRM.OQ,Consumer Discretionary,56.9497634580351,63.46785546385429,45.6008359434688,1.4827694778838199
334,AIZ.N,Financials,5.490043956379241,11.9442740353605,0.8506670677178579,0.5998263342259951
335,SMTC.OQ,Information Technology,40.3969754339921,26.137907607878198,47.3903552352148,1.7097471035568401
336,PFGC.N,Consumer Staples,4.4289044292158,65.5682168146289,-0.426004816455461,1.62707089943251
337,NMRK.OQ,Real Estate,-37.0834597304149,88.30824840602249,-30.1532962614868,2.3385695083404303
338,WMK.N,Consumer Staples,35.5863903158745,9.923685984736212,44.623101789949395,0.15403742153992497
339,CMS.N,Utilities,-7.07794793407627,-8.98309853019921,-14.089867291721498,0.16191851441966199
340,AWK.N,Utilities,34.560393901209395,9.448455536572359,21.8086334880896,0.227374823203767
341,CRDa.N,Financials,-26.57666600495,5.0103273998007,-6.529895570027749,0.836609285747766
342,WTRG.N,Utilities,4.16908911161742,2.37807215925094,-8.995029911684439,0.5326204260547329
343,SGRY.OQ,Health Care,135.004790795336,85.3400503818455,100.818777287458,3.0308425311286302
344,UNM.N,Financials,-11.682230518679301,37.2865305840685,-13.1553018591331,1.71751476208193
345,TSC.OQ,Financials,-17.9938744281391,54.4340302808977,-5.011086475267071,2.08782843848714
346,REPL.OQ,Health Care,199.09407664910702,80.71578947193979,152.470588232453,1.35180921701398
347,SCL.N,Materials,22.996089176957398,9.860739838169462,23.9763787802747,0.737534483568032
348,NOW.N,Information Technology,108.24241994652901,36.3396025164541,71.5173439902783,0.997999260999202
349,EVRI.N,Consumer Discretionary,11.6157855523756,115.994236312453,18.6856690397653,2.97606977210532
350,VCEL.OQ,Health Care,185.402298854899,215.501905982391,188.637024128592,2.9732789632661403
351,FOCS.OQ,Financials,80.3868340696889,37.2579395819007,82.8689370481385,1.58525522132459
352,CSGP.OQ,Industrials,50.483035264552896,8.4198357451662,33.877563158769604,0.891221837249989
353,LILA.OQ,Communication Services,-34.0515615143658,35.1172890416922,-25.8272224491411,1.53453303072682
354,TH.OQ,Consumer Discretionary,-58.800000001196295,42.0689655135569,-62.7486437615742,1.85081063133256
355,AEP.OQ,Utilities,-11.532732093375499,-5.72295892413809,-18.527430470291396,0.25246220013070303
356,AXDX.OQ,Health Care,-21.597633142280802,-14.5161290336894,-20.3247143770813,2.19032747341091
357,NMIH.OQ,Financials,-31.434599157740603,40.692640694161504,-33.4795321657434,1.62694487705237
358,XBIT.OQ,Health Care,8.22394857088051,34.3085106381769,-7.762557074503139,1.4546756706612802
359,LRN.N,Consumer Discretionary,36.06879607115479,-44.1396005642436,74.59016393862791,0.53672209973512
360,DLTR.OQ,Consumer Discretionary,13.8437001472543,10.964866823565302,22.814865784977798,0.836090691616918
361,NPK.N,Industrials,20.2390801940375,11.1436289955866,17.4227411161631,0.7327658487009872
362,CNA.N,Financials,3.60868387640456,27.6817164381132,-8.626153819105099,0.8349324452462541
363,SAVA.OQ,Health Care,1066.7307692441,1956.6101694780102,669.923857891455,1.41374754110404
364,SVRA.OQ,Health Care,-54.4642857168266,-3.7735849056907202,-6.422018351758631,1.12198666363173
365,NTNX.OQ,Information Technology,10.780550225327401,55.8856628382094,-1.28278221023171,1.97477307601379
366,FF.N,Materials,71.1416054826363,11.522413853135,87.3184180201229,0.9111978776583779
367,NOC.N,Industrials,-11.262572840685598,-8.03281290649269,-15.9816873050145,0.779823212871159
368,CC.N,Materials,61.6535154361878,41.7035151530076,107.398020866863,2.2062223757150496
369,PCB.OQ,Financials,-16.9817181807352,46.643824707791396,-5.559189607727309,0.7952125931614978
370,LNC.N,Financials,-6.4052395839281795,39.661327775584205,-8.1195432876332,2.21551706055861
371,TCMD.OQ,Health Care,-11.1094652652598,59.813581891982295,-1.69547055454041,1.63668940902915
372,CAG.N,Consumer Staples,5.1405503000336905,-6.57853815330579,10.953813622636499,0.8660575450519091
373,SYK.N,Health Care,16.8982381569766,27.2651631400902,12.9752617903267,0.969673068059368
