,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
313,ORLY.OQ,Consumer Discretionary,26.8,6.80331642943986,224.97267000000002,7.54487575463969,12.5665,90.73338795299999
314,ODT.OQ,Health Care,,8.6461613094415,,9.640775330026619,,0.0
315,DBX.OQ,Information Technology,19.0,5.70243155244753,50.2,5.85572584075462,,21.000684060999998
316,KWR.N,Materials,,8.98672936013693,8.21,10.5777626667983,12.37,42.566414024000004
317,LLNW.OQ,Information Technology,,4.7961008892127,,5.04435621208383,15.0,0.0
318,LMNR.OQ,Consumer Staples,,5.5865925811683,,7.2247675244061895,15.0,37.858359054
319,STBA.OQ,Financials,,4.88003991670447,7.8,5.3033036181656,,
320,MUSA.N,Consumer Discretionary,,6.51254881911366,18.4,7.334104678630201,,56.1097117268
321,OSBC.OQ,Financials,,8.47952771029384,8.5425,10.0844384916679,,
322,JCI.N,Industrials,8.175,4.24850387661851,10.807089999999999,4.6632444298629805,11.71733,29.6713721919
323,ULTA.OQ,Consumer Discretionary,18.433329999999998,11.987181476193198,27.66038,11.9338670720304,0.35,0.0
324,ICAD.OQ,Health Care,,8.64312673897562,,8.83909858776765,,79.698134358
325,AME.N,Industrials,14.4,8.74390855544833,14.855,9.2974954614992,,28.8617064234
326,OLP.N,Real Estate,,6.23190394207456,,9.84211569120443,,60.470855811999996
327,NTLA.OQ,Health Care,,13.8261659151407,-89.005,13.7190579026366,,0.0
328,MGNI.OQ,Consumer Discretionary,,17.2027424738185,,16.8556020713424,,0.0
329,SP.OQ,Industrials,,7.294641942418259,,11.3386040636236,,49.670211333999994
330,USM.N,Communication Services,,4.06117190319534,4.18,5.48787262759343,,26.347932298000003
331,SFST.OQ,Financials,,,10.80667,,,
332,AIN.N,Industrials,,8.25323496548715,12.0,9.845787783488221,,38.963112365
333,THRM.OQ,Consumer Discretionary,,9.22320429728966,15.3,10.2495700776217,,14.572164967
334,AIZ.N,Financials,,4.398134592661339,11.0825,4.84320883406036,,26.100923397
335,SMTC.OQ,Information Technology,16.3,11.1896116825012,20.2,11.639379882939998,20.0,22.334372774000002
336,PFGC.N,Consumer Staples,8.8,8.691923436897909,12.2475,11.133144086271601,64.041,56.133958765
337,NMRK.OQ,Real Estate,,5.34899092206721,,15.4897309533625,10.0,46.523126723999994
338,WMK.N,Consumer Staples,,2.10881010803677,,2.11359264340637,,0.0
339,CMS.N,Utilities,7.2,2.03268575620772,14.207329999999999,2.1618494710491998,7.260330000000001,71.433272223
340,AWK.N,Utilities,8.85,2.1054605932728,11.47383,2.56264589095335,8.4,60.709930033999996
341,CRDa.N,Financials,,5.272192214254559,,6.29305776424184,,51.766516203
342,WTRG.N,Utilities,7.2,3.47841304339364,9.32075,4.4316994182102905,6.4,44.200126471000004
343,SGRY.OQ,Health Care,,7.702427739595669,,19.7285973710348,,60.295320203
344,UNM.N,Financials,,7.7149739783726705,9.532,11.6869421391339,1.699,23.533590776999997
345,TSC.OQ,Financials,,11.700315255801101,9.939169999999999,13.9544148778471,,
346,REPL.OQ,Health Care,,9.295680618751499,-20.9,9.44768551246136,,16.830921199000002
347,SCL.N,Materials,,5.408183071120441,,5.686411487451,,19.926718039
348,NOW.N,Information Technology,17.7,7.16961482392085,29.921999999999997,7.2812669298784805,24.3676,36.654461571599995
349,EVRI.N,Consumer Discretionary,2.1,9.600719293131519,140.8,19.3932175408458,,95.35413651200001
350,VCEL.OQ,Health Care,,19.3650669807844,,19.3761291010581,,0.135740098
351,FOCS.OQ,Financials,14.3,7.96104068762419,34.622,10.877101935517302,16.887,61.291189228
352,CSGP.OQ,Industrials,30.5,6.47444935259623,9.26667,6.627456625566531,20.0,0.0
353,LILA.OQ,Communication Services,,5.34402764042663,2.3,10.5665241962755,,67.773828128
354,TH.OQ,Consumer Discretionary,,4.620864221690001,285.03700000000003,12.503127899927001,,76.656924779
355,AEP.OQ,Utilities,6.1,2.19702097103099,10.922,2.7162587518659,6.0,59.870040327
356,AXDX.OQ,Health Care,,12.5066541097277,141.4,14.5820281210041,,106.015619905
357,NMIH.OQ,Financials,,9.483027472993971,14.103670000000001,11.1323724369115,-1.685,13.544523985
358,XBIT.OQ,Health Care,,10.0560345131823,,10.077548502231501,,0.0
359,LRN.N,Consumer Discretionary,,3.72958515267712,5.58,4.45681443244271,20.0,14.867377565999998
360,DLTR.OQ,Consumer Discretionary,13.03333,5.6268875089808095,18.305,6.289882353423719,11.06133,37.620424853
361,NPK.N,Industrials,,5.73301997656536,,5.657212594051041,,0.0
362,CNA.N,Financials,,6.35565460259554,9.6,6.282790279224121,,
363,SAVA.OQ,Health Care,,12.0317609688476,,9.82694091215153,,0.0
364,SVRA.OQ,Health Care,,6.72695029064026,,8.04045589136173,,19.802854664
365,NTNX.OQ,Information Technology,,11.683554447707698,70.8,13.262164041037199,,227.750702688
366,FF.N,Materials,,6.90643125993783,,6.74977219190789,,0.0
367,NOC.N,Industrials,13.96667,5.1419435368562105,31.70275,5.9453501844510495,6.375,58.6467047143
368,CC.N,Materials,8.4,8.59126410505797,40.7875,14.6793544147802,9.7,85.684860968
369,PCB.OQ,Financials,,6.030607004384541,7.6,6.03958110946784,,
370,LNC.N,Financials,,9.46640074605687,11.3357,14.7362668267178,25.054000000000002,22.742588747800003
371,TCMD.OQ,Health Care,,11.1554610735169,,11.1920393139854,5.0,0.0
372,CAG.N,Consumer Staples,7.9433300000000004,4.75076841492888,13.957170000000001,6.47337280370486,6.275,55.075968607
373,SYK.N,Health Care,,6.43349822217896,24.14333,7.10782243032313,10.35975,50.2774188645
374,SXC.N,Materials,,5.55313218372207,,9.10328615080513,,57.4715571404
375,UAA.N,Consumer Discretionary,2.86,7.70262004956482,5.10789,8.74511077029415,-4.5,21.609035231999997
376,RRC.N,Energy,5.0,8.772078386185019,11.4668,18.298614891666396,31.855,57.47631749399999
377,MANT.OQ,Information Technology,,5.79818871601109,8.416,5.81400312040426,8.415,2.418136911
378,ESS.N,Real Estate,,4.9166909366118,5.565,5.89868447781556,,50.1447986623
379,IR.N,Industrials,4.65,9.01875168020835,6.6965,10.5991291960445,6.694,46.287306466000004
380,CODX.OQ,Health Care,,-9.32765574658222,,-9.7124950735975,,0.0
381,NFBK.OQ,Financials,,4.07709911016591,6.95,5.7322817146888605,,
382,CSOD.OQ,Information Technology,12.5,7.495415760697201,-4.2,9.60523218162867,26.5,64.910905645
383,VNO.N,Real Estate,3.9,5.71920697651014,2.1375,9.68537953980179,,47.458482368
384,SO.N,Utilities,7.1,2.7556007085990397,11.240169999999999,3.83481134650925,4.36,59.374841555
385,VCYT.OQ,Health Care,-26.6,5.92908633278217,-5.085,5.811661215734,,0.28898725399999997
386,FSLR.OQ,Information Technology,7.7,8.92697415689726,6.9358,9.188875752574711,31.903000000000002,8.470863779
387,AXGN.OQ,Health Care,,5.43209068182508,,5.72831550322986,,0.035552194
388,FATE.OQ,Health Care,,11.4491008503931,,11.418603806450902,,0.0
389,OLN.N,Materials,1.7,6.02895310632992,13.658,8.786353695198919,,72.68110080699999
390,GRUB.N,Consumer Discretionary,7.2,6.168423039521491,9.85225,6.43230701034553,62.065,25.857083049899998
391,TR.N,Consumer Staples,,0.44499789124023104,,0.45459399621287505,,1.0739735590000001
392,JELD.N,Industrials,7.56,10.7567249289133,18.92183,16.8161521252772,29.3,65.13838620899999
393,SBUX.OQ,Consumer Discretionary,36.7,6.028572591675429,-55.6854,6.539627444216759,50.8085,191.2327901835
394,CRNC.OQ,Information Technology,,10.286043186646099,,10.341215471350301,,22.2750169002
395,CLPR.N,Real Estate,,3.8994045588627304,,7.389120642295589,,87.559468134
396,VXRT.OQ,Health Care,,1.28539848734648,,1.1366959973231001,,0.0
397,XOM.N,Energy,-0.7,,8.5055,,13.955,
398,ESGC.N,Communication Services,,6.87461674890389,47.57899999999999,10.7490941153933,,36.916347485
399,GTES.N,Industrials,5.8,7.2769383482420595,10.59475,10.2668108947045,2.2,45.9592446171
400,VOYA.N,Financials,,7.32515353434317,12.710999999999999,9.72755546587685,22.7365,22.926241242
401,FLDM.OQ,Health Care,,10.631277616668001,12.04,11.434208092168,,25.946209136999997
402,STRS.OQ,Real Estate,,4.40483174598052,,6.135019245463741,,62.614492802
403,RIGL.OQ,Health Care,,10.1422239533177,,10.3498695378052,,15.418467584000002
404,UAL.OQ,Industrials,5.25,5.76769332935474,19.29143,11.111559088433399,-27.53333,82.0010267871
405,KHC.OQ,Consumer Staples,4.8,5.618333012174269,6.02557,7.8128728472429,-3.19667,36.106824046999996
406,DZSI.OQ,Information Technology,,8.924905551832811,,10.8994164706914,20.0,25.524761471999998
407,CIX.A,Industrials,,3.00615227099291,,3.0033803642614,,0.0
408,BLFS.OQ,Health Care,2.5,10.4431450559524,1.3,10.4321880742614,,0.0
409,GERN.OQ,Health Care,,8.81251935767705,,9.05033984031783,,0.0
410,JBLU.OQ,Industrials,4.2666699999999995,6.97300017907824,6.22,11.035298434776099,-22.998,
411,GBCI.OQ,Financials,,6.049023707009809,9.8922,7.347017129705651,,
412,AVNT.N,Materials,6.8,7.79598561917348,19.723329999999997,11.2306038973863,8.4,53.869412796000006
413,CSTL.OQ,Health Care,-15.45,5.41722497672503,-1.7,5.53434456428397,,22.789495169000002
414,ZEUS.OQ,Materials,,6.986539924294339,,11.772116039767699,,38.554245678
415,RRR.OQ,Consumer Discretionary,,9.70602596707936,15.714329999999999,16.9123365902583,,79.491090934
416,AKBA.OQ,Health Care,,11.9411622755969,-38.035,13.3113559354879,,16.109460602000002
417,LTC.N,Real Estate,,5.69533173248435,,6.962975592963869,,46.888114394
418,CALA.OQ,Health Care,,11.829458061343,,11.797700476854901,,0.0
419,ENDP.OQ,Health Care,32.4,3.91040066448684,-78.8,5.83360171657583,-12.36667,111.45542018799999
420,AEO.N,Consumer Discretionary,13.5,8.88936817652072,22.735,9.94368638500044,4.17,0.0
421,TTMI.OQ,Information Technology,,8.12289079548159,9.1,11.1638881350592,20.0,
422,AMRC.N,Industrials,2.8,3.76567673600448,5.3,4.061918668683401,25.0,42.196926522
423,VSAT.OQ,Information Technology,,8.5635757165242,2.65,8.48153563281864,31.7,47.453719545
424,HMHC.OQ,Consumer Discretionary,,4.89133921942528,-67.8,8.9307435947532,,53.711626933999995
425,PFPT.OQ,Information Technology,,7.583014757274599,27.92,8.18072662517704,24.1,63.948241458199995
426,BLDR.OQ,Industrials,10.03333,12.8336411646363,13.45,16.922229090840197,18.8,64.942966394
427,MLR.N,Industrials,,7.342942936678099,,7.34520349458885,,2.0596086590000002
428,UBER.N,Industrials,-10.95,10.5836071192899,-19.67286,11.486536551115,65.5,28.72834812
429,DIOD.OQ,Information Technology,,7.15844666848956,,7.8684698711852805,,8.847274234
430,PWR.N,Industrials,,7.844191011819871,12.2192,8.81086095072313,12.08,25.21841873
431,AMSF.OQ,Financials,,3.3618082551388997,12.86667,3.34334555035356,,0.012550288
432,HHC.N,Real Estate,,6.5960024944576,,10.647049750112599,,55.138207929
433,KAR.N,Industrials,,6.68112890225893,10.1,11.2504196640691,,53.744814441
434,AIT.N,Industrials,,8.73334127950825,,10.4223939088886,,52.538834916000006
435,TPC.N,Industrials,,5.45679870161383,5.84,10.2809020012879,,36.84219124
436,ARAY.OQ,Health Care,,10.0251386780645,,13.296656755062099,,74.842058654
437,EAT.N,Consumer Discretionary,23.0,13.632582582049197,-64.425,18.1074717689209,41.43,164.60355987100002
438,AN.N,Consumer Discretionary,11.0,7.56159750495695,15.55,10.354937430688,9.0,39.954806122
439,LYTS.OQ,Industrials,,13.137200032295699,,13.277182389220199,,1.5615455699
440,SAMG.OQ,Financials,,5.72756898008144,24.8,6.20994580143754,10.2,14.3568908
441,NVT.N,Industrials,6.5,9.107618097252962,11.15,11.4359237683087,0.95,29.110497389000002
442,WOW.N,Communication Services,,4.8768905949355,-24.0175,14.0325780710516,,112.02739056
443,BMI.N,Information Technology,,6.10545167927431,14.0,6.012507984227481,,0.0
444,AMT.N,Real Estate,11.1,2.50050792313115,71.17143,2.58662586647549,15.58,78.503898206
445,DDOG.OQ,Information Technology,-4.1,4.66860104885104,4.41271,4.736351250308151,,0.0
446,ALLE.N,Industrials,21.23333,4.53089739203003,45.33533,4.88501569659428,1.1265,65.24838901300001
447,LB.N,Consumer Discretionary,20.05,8.17688861352018,-241.05617,11.8428333124631,17.8,136.696121748
448,CHEF.OQ,Consumer Staples,1.2,10.3860448897031,-2.3,16.2699685591422,,53.520809121000006
449,SB.N,Industrials,,3.67226445991558,,4.896139182268111,,56.668570135
450,D.N,Utilities,6.5,2.80610050246659,12.22767,3.3396076951927203,-0.9329999999999999,52.685944668000005
451,HL.N,Materials,3.1,13.3149203349863,4.55,15.0941080730295,,23.412669501
452,CSX.OQ,Industrials,14.9,6.97491747624184,31.1945,8.19002496213819,15.419670000000002,56.0288445413
453,FITB.OQ,Financials,,6.85958861766796,9.385710000000001,10.791380311989,,
454,GOSS.OQ,Health Care,,6.90994177113258,,7.623517009721299,,7.470651854
455,CHMG.OQ,Financials,,1.68201482299406,7.7315,1.64166095915818,,
456,VYNE.OQ,Health Care,-233.2,4.93354138661207,-212.9,5.089797522372071,,65.05964214699999
457,SNBR.OQ,Consumer Discretionary,,13.2367044694374,-58.065,13.5018065433331,20.2,322.765443139
458,FLR.N,Industrials,11.43333,9.487976844404391,13.879000000000001,19.126769363563,-6.692,51.624264519300006
459,AL.N,Industrials,3.2,4.43308842050831,9.2055,14.583247891547199,5.29033,70.714384288
460,LCNB.OQ,Financials,,6.7912897734153495,,6.771823251211469,,
461,PKBK.OQ,Financials,,5.247156669029099,,7.2911113165474495,,
462,CASH.OQ,Financials,,6.7080223314463305,15.295,6.94705389559888,,
463,HSKA.OQ,Health Care,,10.7437105950741,-1.1,11.125961387508099,,23.118560419
464,RSG.N,Industrials,7.933330000000001,4.53178509270547,12.555,5.27200724270284,8.27,51.688341047
465,PACB.OQ,Health Care,,8.44274336091066,-50.815,8.30425214869704,,22.420466746
466,SSTK.N,Consumer Discretionary,,7.719901764791911,,7.81029349575307,20.55,0.0
467,TRU.N,Industrials,8.65,7.76443799664373,19.697879999999998,8.88170949531402,11.8915,60.986591955
468,EB.N,Communication Services,,12.387609207551,-35.7,14.2644074278456,,0.16412084
469,UMH.N,Real Estate,,6.1831029841013,,7.6781933329219605,,45.566578291999996
470,TGTX.OQ,Health Care,,14.078710939787099,-207.6,14.3453006737304,,43.024714128
471,TDG.N,Industrials,6.95,7.58173022526045,-34.49583,11.168192186949902,8.752,124.64902472360001
472,ODC.N,Consumer Staples,,4.564734872271781,,4.63249273404819,,6.240336602999999
473,MESA.OQ,Industrials,,4.58709038060661,4.2,17.7815863580328,-25.15,61.5109664479
474,KMI.N,Energy,,4.6428040555145005,6.3183300000000004,7.6867166063031,-2.517,51.57832131439999
475,ROK.N,Industrials,41.4,9.021228992084769,62.3671,9.49284978327134,10.5995,59.7501568991
476,VZ.N,Communication Services,9.39333,3.24049275863416,30.927429999999998,4.05155273057315,2.7236,65.073058578
477,VRTU.OQ,Information Technology,,7.01925221361467,15.0,8.69074618276823,,49.571912676000004
478,BFS.N,Real Estate,,5.1381878945598,,7.840277538873731,,71.10829015
479,EGRX.OQ,Health Care,,4.867165904759291,,5.0883106678628,,17.708548622000002
480,SGH.OQ,Information Technology,17.1,6.163156375735401,27.05,7.18763043961289,21.5,40.9425197361
481,PAHC.OQ,Health Care,12.8,3.9108264838952596,20.19,4.30105727613096,9.545,67.280876061
482,AIMC.OQ,Industrials,7.3,11.6431526800589,9.9,17.1341492152896,15.0,45.141405782
483,PII.N,Consumer Discretionary,22.2,11.065783365238099,40.65667,13.413079992404098,,55.892891543100006
484,HFWA.OQ,Financials,,5.54701101130876,5.8185,5.8123042887639,,
485,EML.OQ,Industrials,,5.548630073942459,,7.651259290277361,,49.1054460808
486,TSBK.OQ,Financials,,9.5967763892064,,9.58759454382003,,
487,IRT.N,Real Estate,,5.02724180886508,3.5,6.814323163203619,,61.393770373
488,ATRC.OQ,Health Care,,7.1015589013784,-8.7,7.2982206808640395,,22.585319746
489,SIGI.OQ,Financials,,5.46905248763789,10.03,6.19417355072904,,16.7406371595
490,SAIL.N,Information Technology,,8.37961395797578,1.34,9.061198546373891,,41.585057685
491,MTH.N,Consumer Discretionary,,9.470112445032381,17.70567,11.490164890938301,,30.2879820473
492,XPO.N,Industrials,9.8,9.31613016006766,14.251879999999998,14.778572080795099,9.46125,64.518500368
493,PPD.OQ,Health Care,21.433329999999998,5.202645159861519,-38.086999999999996,5.926256168394611,13.5,189.65984456
494,ISRG.OQ,Health Care,26.05,7.2970007823209295,15.628,7.29908812249496,9.1375,
495,TYME.OQ,Health Care,,8.39325138042868,,7.93555786416668,,2.65114418
496,CHH.N,Consumer Discretionary,35.05,8.761490343196929,188.46400000000003,10.251727650900301,-2.615,102.839143004
497,CDLX.OQ,Communication Services,,14.045677723202902,2.8,15.5267465513926,,0.025819237000000002
498,NLS.N,Consumer Discretionary,9.4,11.7475389333827,,11.950555813595901,,13.443587759000001
499,PMVP.OQ,Health Care,,6.72844434829099,,6.49150970763083,23.8,0.0
500,HST.OQ,Real Estate,-3.6,6.63163947616213,-8.88286,9.819658211253769,,33.691501643
501,PAG.N,Consumer Discretionary,7.6,5.74349044441426,16.49,10.6738249222673,7.0,69.36720997100001
502,BFb.N,Consumer Staples,25.75,5.7045041265079295,33.43667,6.06255525634604,8.815,56.849464715
503,PRTS.OQ,Consumer Discretionary,,16.9463412697756,,17.0913865300595,,47.175285885
504,WVE.OQ,Health Care,,3.10214435641779,-120.0,3.2099049479564203,,0.0
505,ESSA.OQ,Financials,,4.441621712371889,7.3,4.45299753585634,,
506,LNTH.OQ,Health Care,,7.10145650724803,3.2680000000000002,7.86854049598331,-5.622999999999999,62.872767445
507,STRO.OQ,Health Care,,9.02912916701642,,9.5310707592795,,9.172897413
508,NATI.OQ,Information Technology,,7.98446356357378,18.5,8.07137213118111,,7.3406016152
509,RLI.N,Financials,,3.48414977180521,11.93333,3.48632250825325,,11.6291588971
510,FSP.A,Real Estate,,3.77087447519459,,7.19388188927441,,55.092442426000005
511,TWO.N,Financials,,2.6893957579946695,10.7064,12.146007460046999,-10.604000000000001,85.922304923
512,PFG.OQ,Financials,,11.0331201261743,11.374130000000001,11.016372642797199,7.0489999999999995,
513,CHUY.OQ,Consumer Discretionary,,14.180050458819899,2.1,14.112777773414303,,0.0
514,FCFS.OQ,Financials,,5.50660498581094,11.5475,6.036930237555819,,32.4212217414
515,EQH.N,Financials,,6.214287474969339,17.014,12.536401988638598,5.325,41.6720281573
516,OVV.N,Energy,0.8,7.6762689452036,10.062000000000001,25.9192502946844,0.0295,41.977328503
517,COMM.OQ,Information Technology,,5.042736215750129,73.46825,12.4229689715697,,84.263028444
518,FMAO.OQ,Financials,,2.9663044037543194,9.7,3.14315682913271,,
519,TISI.N,Industrials,,7.50377184676183,,14.040265445392802,,43.087311652
520,ZTS.N,Health Care,39.95,4.7174955682031205,47.73633,5.05422590975529,9.593169999999999,70.420535227
521,HII.N,Industrials,16.35,5.61408667450604,21.834670000000003,7.0118553723164,0.376,44.745998608
522,ARMK.N,Consumer Discretionary,2.8,7.19308272114097,15.19067,13.115350160998302,,77.1632993882
523,LPLA.OQ,Financials,,7.5707252003318395,38.806329999999996,9.28052462002375,8.161,66.6796161775
524,LMAT.OQ,Health Care,,8.50042028927544,,9.25475866246476,,0.0
525,KYMR.OQ,Health Care,,8.43646938785825,22.51,8.55148936940815,-14.9,5.054764513
526,ASH.N,Materials,,7.73620797834589,9.62525,9.379017995590141,18.64,37.901411331599995
527,AKAM.OQ,Information Technology,15.85,3.5802093466417,17.583,3.718269569622,9.6555,33.464441538
528,KAI.N,Industrials,7.7,8.36865053041348,11.9,9.562194170494061,,41.343681671999995
529,CTRN.OQ,Consumer Discretionary,,11.0976457911692,13.9,11.059190104750499,,0.0
530,ASTE.OQ,Industrials,9.3,9.53610410445451,9.3,9.502022301848509,,0.33564041299999997
531,AMCR.N,Materials,15.8,5.18695542934966,24.05,6.9115585241960895,7.645,57.084912743000004
532,CHS.N,Consumer Discretionary,,6.940833319144519,,10.773008273455998,,7.4223880179999995
533,EGBN.OQ,Financials,,7.19626052420388,9.776,8.185745755800001,,
534,PLNT.N,Consumer Discretionary,25.7,7.6136500314298,-19.9065,9.12625562549773,8.8,170.946807487
535,GCP.N,Materials,7.9,6.21574617907513,,6.732283591011241,,39.22273391
